"UniqueID","StreetAddress","City","State","ZIP","i"
4789,"1501 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4790,"1702 SHERWOOD AVE","BALTIMORE","Maryland","21239",2
4791,"2954 MALLVIEW RD","BALTIMORE","Maryland","21230",2
4792,"700 CHESAPEAKE AVE","BALTIMORE","Maryland","21225",2
4793,"5700 BELLE VISTA AVE","BALTIMORE","Maryland","21206",2
4794,"E NORTHERN PKWY & MOYER AVE","BALTIMORE","Maryland","21206",2
4795,"E FAYETTE ST","BALTIMORE","Maryland","21231",2
4796,"E FAYETTE ST","BALTIMORE","Maryland","21231",2
4797,"300 E COLD SPRING LN","BALTIMORE","Maryland","21212",2
4798,"S HANOVER ST","BALTIMORE","Maryland","21230",2
4799,"3901 LOCH RAVEN BLVD","BALTIMORE","Maryland","21218",2
4800,"4414 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4801,"4900 BOSTON ST","BALTIMORE","Maryland","21224",2
4802,"400 E 39TH ST","BALTIMORE","Maryland","21218",2
4803,"500 E 39TH ST","BALTIMORE","Maryland","21218",2
4804,"1416 WOODALL ST","BALTIMORE","Maryland","21230",2
4805,"2815 ECHODALE AVE","BALTIMORE","Maryland","21214",2
4806,"HARFORD RD & WALTHER AVE","BALTIMORE","Maryland","21214",2
4807,"3404 KEENE AVE","BALTIMORE","Maryland","21214",2
4808,"3212 HAMILTON AVE","BALTIMORE","Maryland","21214",2
4809,"E FORT AVE & BATTERY AVE","BALTIMORE","Maryland","21230",2
4810,"762 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
4811,"762 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
4812,"E FORT AVE & RIVERSIDE AVE","BALTIMORE","Maryland","21230",2
4813,"WICKLOW EDMONDSON & GELSTON EDMONDSON","BALTIMORE","Maryland","21229",2
4814,"4423 BELAIR RD","BALTIMORE","Maryland","21206",2
4815,"REISTERSTOWN RD & PATTERSON AVE","BALTIMORE","Maryland","21215",2
4816,"3300 SPAULDING AVE","BALTIMORE","Maryland","21215",2
4817,"FLEET ST & PRESIDENT ST","BALTIMORE","Maryland","21202",2
4818,"6406 OLD HARFORD RD","BALTIMORE","Maryland","21214",2
4819,"6700 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
4820,"FREDERICK AVE &N BEND RD","BALTIMORE","Maryland","21228",2
4821,"800 W SARATOGA ST","BALTIMORE","Maryland","21201",2
4822,"311 E UNIVERSITY PKWY","BALTIMORE","Maryland","21218",2
4823,"MORAVIA RD & BELAIR RD","BALTIMORE","Maryland","21206",2
4824,"4000 HUDSON ST","BALTIMORE","Maryland","21224",2
4825,"4000 EDGEWOOD RD","BALTIMORE","Maryland","21215",2
4826,"HARFORD RD & WALTHER AVE","BALTIMORE","Maryland","21214",2
4827,"5247 DOWNING RD","BALTIMORE","Maryland","21212",2
4828,"3425 FALLS RD","BALTIMORE","Maryland","21211",2
4829,"4001 HARFORD RD","BALTIMORE","Maryland","21214",2
4830,"ERDMAN AVE & HARFORD RD","BALTIMORE","Maryland","21218",2
4831,"2227 E PRATT ST","BALTIMORE","Maryland","21231",2
4832,"WALTHER AVE & HARFORD RD","BALTIMORE","Maryland","21214",2
4833,"MIDWOOD AVE &E COLD SPRING LN","BALTIMORE","Maryland","21212",2
4834,"5900 FENWICK AVE","BALTIMORE","Maryland","21239",2
4835,"I 83 N & FALLS RD","BALTIMORE","Maryland","21211",2
4836,"3900 HARFORD RD","BALTIMORE","Maryland","21218",2
4837,"HARVIEW AVE & OLD HARFORD RD","BALTIMORE","Maryland","21234",2
4838,"EDMONDSON AVE & HILTON PKWY","BALTIMORE","Maryland","21229",2
4839,"3530 CHESTNUT AVE","BALTIMORE","Maryland","21211",2
4840,"PIMLICO RD & GREENSPRING AVE","BALTIMORE","Maryland","21209",2
4841,"4405 N CHARLES ST","BALTIMORE","Maryland","21218",2
4842,"907 WICKLOW RD","BALTIMORE","Maryland","21229",2
4843,"MARLUTH AVE & SPRINGWOOD AVE","BALTIMORE","Maryland","21206",2
4844,"1500 N ROSEDALE ST","BALTIMORE","Maryland","21216",2
4845,"201 E UNIVERSITY PKWY","BALTIMORE","Maryland","21218",2
4846,"3900 HARFORD RD","BALTIMORE","Maryland","21218",2
4847,"2704 CHESLEY AVE","BALTIMORE","Maryland","21234",2
4848,"S HANOVER ST &W CROMWELL ST","BALTIMORE","Maryland","21230",2
4849,"1037 WOOD HEIGHTS AVE","BALTIMORE","Maryland","21211",2
4850,"4001 HARFORD RD","BALTIMORE","Maryland","21214",2
4851,"300 E 20TH ST","BALTIMORE","Maryland","21218",2
4852,"2000 BARCLAY ST","BALTIMORE","Maryland","21218",2
4853,"2412 GUILFORD AVE","BALTIMORE","Maryland","21218",2
4854,"5110 FREDERICK AVE","BALTIMORE","Maryland","21229",2
4855,"PULASKI HWY &E MONUMENT ST","BALTIMORE","Maryland","21205",2
4856,"HARFORD RD & WALTHER AVE","BALTIMORE","Maryland","21214",2
4857,"CEDONIA AVE & CEDGATE RD","BALTIMORE","Maryland","21206",2
4858,"PARK HEIGHTS AVE & CLASSEN AVE","BALTIMORE","Maryland","21215",2
4859,"900 RUSSELL ST","BALTIMORE","Maryland","21230",2
4860,"2621 WATERVIEW AVE","BALTIMORE","Maryland","21230",2
4861,"1400 WICOMICO ST","BALTIMORE","Maryland","21230",2
4862,"1203 WICOMICO ST","BALTIMORE","Maryland","21230",2
4863,"1001 E LEXINGTON ST","BALTIMORE","Maryland","21202",2
4864,"1616 FLEET ST","BALTIMORE","Maryland","21231",2
4865,"1225 S CAREY ST","BALTIMORE","Maryland","21230",2
4866,"3711 FRANKFORD AVE","BALTIMORE","Maryland","21206",2
4867,"3707 HAMILTON AVE","BALTIMORE","Maryland","21206",2
4868,"2309 HAMILTON AVE","BALTIMORE","Maryland","21214",2
4869,"719 S REGESTER ST","BALTIMORE","Maryland","21231",2
4870,"2517 HAMILTON AVE","BALTIMORE","Maryland","21214",2
4871,"3031 HAMILTON AVE","BALTIMORE","Maryland","21214",2
4872,"3520 FRANKFORD AVE","BALTIMORE","Maryland","21214",2
4873,"5401 CEDONIA AVER.JENKINS.","BALTIMORE","Maryland","21206",2
4874,"5546 CEDONIA AVE","BALTIMORE","Maryland","21206",2
4875,"1218 GLENHAVEN RD","BALTIMORE","Maryland","21239",2
4876,"1248 GLENHAVEN RD","BALTIMORE","Maryland","21239",2
4877,"5801 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4878,"0 WILKENS AVE","BALTIMORE","Maryland","21229",2
4879,"EDMONDSON AVE & POPLAR GROVE ST","BALTIMORE","Maryland","21223",2
4880,"5108 ROLAND AVE","BALTIMORE","Maryland","21210",2
4881,"6000 EDNA AVE","BALTIMORE","Maryland","21214",2
4882,"3100 ELMORA AVE","BALTIMORE","Maryland","21213",2
4883,"402 N WASHINGTON ST","BALTIMORE","Maryland","21231",2
4884,"300 N WASHINGTON ST","BALTIMORE","Maryland","21231",2
4885,"1600 N WARWICK AVE","BALTIMORE","Maryland","21216",2
4886,"PLOY ST &W MONUMENT ST","BALTIMORE","Maryland","21201",2
4887,"JASPER ST & DRUID HILL AVE","BALTIMORE","Maryland","21201",2
4888,"3RD ST &E PONTIAC AVE","BALTIMORE","Maryland","21225",2
4889,"W LOMBARD ST &S HOWARD ST","BALTIMORE","Maryland","21201",2
4890,"ANNAPOLIS RD","BALTIMORE","Maryland","21230",2
4891,"4200 MENLO DR","BALTIMORE","Maryland","21215",2
4892,"PULASKI HWY & ERDMAN AVE","BALTIMORE","Maryland","21205",2
4893,"700 ORKNEY RD","BALTIMORE","Maryland","21212",2
4894,"5300 MIDWOOD AVE","BALTIMORE","Maryland","21212",2
4895,"6400 HARTWAIT ST","BALTIMORE","Maryland","21224",2
4896,"E 25TH ST & HARFORD RD","BALTIMORE","Maryland","21218",2
4897,"GORSUCH AVE & HARFORD RD","BALTIMORE","Maryland","21213",2
4898,"LOCH RAVEN BLVD &E BELVEDERE AVE","BALTIMORE","Maryland","21239",2
4899,"5546 CEDONIA AVE","BALTIMORE","Maryland","21206",2
4900,"900 E COLD SPRING LN","BALTIMORE","Maryland","21212",2
4901,"105 W 39TH ST","BALTIMORE","Maryland","21210",2
4902,"2000 W FRANKLIN ST","BALTIMORE","Maryland","21223",2
4903,"HARFORD RD &E 25TH ST","BALTIMORE","Maryland","21218",2
4904,"1625 EASTERN AVE","BALTIMORE","Maryland","21231",2
4905,"N MONASTERY AVE &W CATON AVE","BALTIMORE","Maryland","21229",2
4906,"W PRESTON ST","BALTIMORE","Maryland","21201",2
4907,"4200 BELAIR RD","BALTIMORE","Maryland","21206",2
4908,"1000 E PRESTON ST","BALTIMORE","Maryland","21202",2
4909,"762 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
4910,"E PRESTON ST","BALTIMORE","Maryland","21213",2
4911,"1223 N BENTALOU ST","BALTIMORE","Maryland","21216",2
4912,"6300 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
4913,"6100 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
4914,"6000 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
4915,"3105 N CALVERT ST","BALTIMORE","Maryland","21218",2
4916,"5400 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
4917,"5312 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4918,"311 E UNIVERSITY PKWY","BALTIMORE","Maryland","21218",2
4919,"3000 N CALVERT ST","BALTIMORE","Maryland","21218",2
4920,"2900 N CALVERT ST","BALTIMORE","Maryland","21218",2
4921,"2700 N CALVERT ST","BALTIMORE","Maryland","21218",2
4922,"2701 N CALVERT ST","BALTIMORE","Maryland","21218",2
4923,"4100 ELSA TER","BALTIMORE","Maryland","21211",2
4924,"2200 N CALVERT ST","BALTIMORE","Maryland","21218",2
4925,"2000 N CALVERT ST","BALTIMORE","Maryland","21218",2
4926,"506 GREENMOUNT AVE","BALTIMORE","Maryland","21218",2
4927,"1900 N CALVERT ST","BALTIMORE","Maryland","21218",2
4928,"5099 E MONUMENT ST","BALTIMORE","Maryland","21205",2
4929,"516 CORDING AVE","BALTIMORE","Maryland","21212",2
4930,"3200 W BALTIMORE ST","BALTIMORE","Maryland","21229",2
4931,"N PULASKI ST","BALTIMORE","Maryland","21223",2
4932,"N CALVERT ST &E 31ST ST","BALTIMORE","Maryland","21218",2
4933,"LIBERTY HEIGHTS AVE & DRUID PARK DR","BALTIMORE","Maryland","21215",2
4934,"AISQUITH ST &E NORTH AVE","BALTIMORE","Maryland","21202",2
4935,"3407 MONDAWMIN AVE","BALTIMORE","Maryland","21216",2
4936,"2502 HARFORD RD","BALTIMORE","Maryland","21218",2
4937,"6400 PULASKI HWY","BALTIMORE","Maryland","21205",2
4938,"HARFORD RD & WALTHER AVE","BALTIMORE","Maryland","21214",2
4939,"2200 ERDMAN AVE","BALTIMORE","Maryland","21213",2
4940,"2700 CHESLEY AVE","BALTIMORE","Maryland","21234",2
4941,"HARFORD RD","BALTIMORE","Maryland","21214",2
4942,"600 W OSTEND ST","BALTIMORE","Maryland","21230",2
4943,"HARFORD RD &E 25TH ST","BALTIMORE","Maryland","21218",2
4944,"1800 N BENTALOU ST","BALTIMORE","Maryland","21216",2
4945,"1700 N BENTALOU ST","BALTIMORE","Maryland","21216",2
4946,"1500 S HANOVER ST","BALTIMORE","Maryland","21230",2
4947,"3000 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4948,"3200 BONNIE RD","BALTIMORE","Maryland","21208",2
4949,"E MONUMENT ST","BALTIMORE","Maryland","21202",2
4950,"5201 GOODNOW RD","BALTIMORE","Maryland","21206",2
4951,"800 EVESHAM AVE","BALTIMORE","Maryland","21212",2
4952,"W BALTIMORE ST &N FRANKLINTOWN RD","BALTIMORE","Maryland","21223",2
4953,"PULASKI HWY &E MONUMENT ST","BALTIMORE","Maryland","21205",2
4954,"EXETER HALL AVE &E 29TH ST","BALTIMORE","Maryland","21218",2
4955,"4500 WHITE AVE","BALTIMORE","Maryland","21206",2
4956,"214 W MONUMENT ST","BALTIMORE","Maryland","21201",2
4957,"N FRANKLINTOWN RD & EDMONDSON AVE","BALTIMORE","Maryland","21216",2
4958,"5000 PULASKI HWY","BALTIMORE","Maryland","21224",2
4959,"200 N COLLINGTON AVE","BALTIMORE","Maryland","21231",2
4960,"E 39TH ST & SAINT PAUL ST","BALTIMORE","Maryland","21218",2
4961,"W NORTHERN PKWY & ROLAND AVE","BALTIMORE","Maryland","21210",2
4962,"2800 N CALVERT ST","BALTIMORE","Maryland","21218",2
4963,"WATERVIEW AVE & ANNAPOLIS RD","BALTIMORE","Maryland","21230",2
4964,"100 W 39TH ST","BALTIMORE","Maryland","21210",2
4965,"S MARTIN LUTHER KING JR BLVD & WASHINGTO","BALTIMORE","Maryland","21201",2
4966,"1801 KEY HWY","BALTIMORE","Maryland","21230",2
4967,"39 S POTOMAC ST","BALTIMORE","Maryland","21224",2
4968,"W BALTIMORE ST &N ELLAMONT ST","BALTIMORE","Maryland","21229",2
4969,"1500 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4970,"4500 WINDSOR MILL RD","BALTIMORE","Maryland","21207",2
4971,"E FORT AVE & BATTERY AVE","BALTIMORE","Maryland","21230",2
4972,"5200 SINCLAIR LN","BALTIMORE","Maryland","21206",2
4973,"4405 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4974,"W PATAPSCO AVE & POTEE ST","BALTIMORE","Maryland","21225",2
4975,"700 S HAVEN ST","BALTIMORE","Maryland","21224",2
4976,"5099 E MONUMENT ST","BALTIMORE","Maryland","21205",2
4977,"3005 SOUTHERN AVE","BALTIMORE","Maryland","21214",2
4978,"5718 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4979,"5000 W NORTHERN PKWY","BALTIMORE","Maryland","21207",2
4980,"N CALVERT ST &E 28TH ST","BALTIMORE","Maryland","21218",2
4981,"AILSA AVE & WALTHER AVE","BALTIMORE","Maryland","21214",2
4982,"WALTHER AVE & HARFORD RD","BALTIMORE","Maryland","21214",2
4983,"S MARTIN LUTHER KING JR BLVD","BALTIMORE","Maryland","21201",2
4984,"801 EASTERN AVE","BALTIMORE","Maryland","21202",2
4985,"4311 WALTHER AVE","BALTIMORE","Maryland","21214",2
4986,"I 83 N &W COLD SPRING LN","BALTIMORE","Maryland","21209",2
4987,"PULASKI HWY &N HAVEN ST","BALTIMORE","Maryland","21224",2
4988,"5200 CORDELIA AVE","BALTIMORE","Maryland","21215",2
4989,"PULASKI HWY & ERDMAN AVE","BALTIMORE","Maryland","21205",2
4990,"5348 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
4991,"1100 N CALHOUN ST","BALTIMORE","Maryland","21217",2
4992,"600 W NORTHERN PKWY","BALTIMORE","Maryland","21210",2
4993,"LOCH RAVEN BLVD &E NORTHERN PKWY","BALTIMORE","Maryland","21239",2
4994,"762 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
4995,"1500 N BENTALOU ST","BALTIMORE","Maryland","21216",2
4996,"ANNAPOLIS RD &W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4997,"5300 CEDONIA AVE","BALTIMORE","Maryland","21206",2
4998,"1331 PENTRIDGE RD","BALTIMORE","Maryland","21239",2
4999,"3616 3RD ST","BALTIMORE","Maryland","21225",2
5000,"100 S ELLWOOD AVE","BALTIMORE","Maryland","21224",2
