"UniqueID","StreetAddress","City","State","ZIP","i"
1981,"1234 W PRATT ST","BALTIMORE","Maryland","21223",1
1982,"4600 HADDON AVE","BALTIMORE","Maryland","21207",1
1983,"3800 CANTERBURY RD","BALTIMORE","Maryland","21210",1
1984,"1700 N BRUCE ST","BALTIMORE","Maryland","21217",1
1985,"2001 GUILFORD AVE","BALTIMORE","Maryland","21218",1
1986,"745 CARROLL ST","BALTIMORE","Maryland","21230",1
1987,"4600 PULASKI HWY","BALTIMORE","Maryland","21224",1
1988,"4511 GROVELAND AVE","BALTIMORE","Maryland","21215",1
1989,"3520 ELMORA AVE","BALTIMORE","Maryland","21213",1
1990,"SEVILLE AVE & PIMLICO RD","BALTIMORE","Maryland","21215",1
1991,"E NORTH AVE & GREENMOUNT AVE","BALTIMORE","Maryland","21202",1
1992,"730 LINNARD ST","BALTIMORE","Maryland","21229",1
1993,"1118 CATHEDRAL ST","BALTIMORE","Maryland","21201",1
1994,"6425 PULASKI HWY","BALTIMORE","Maryland","21205",1
1995,"LOCH RAVEN BLVD & THE ALAMEDA","BALTIMORE","Maryland","21218",1
1996,"125 S HIGHLAND AVE","BALTIMORE","Maryland","21224",1
1997,"29 N HIGHLAND AVE","BALTIMORE","Maryland","21224",1
1998,"E NORTHERN PKWY & CHARLES ALLEY STALBANS","BALTIMORE","Maryland","21210",1
1999,"1453 STEVENSON ST","BALTIMORE","Maryland","21230",1
2000,"3910 LOCH RAVEN BLVD","BALTIMORE","Maryland","21218",1
2001,"925 LENTON AVE","BALTIMORE","Maryland","21212",1
2002,"TWIN OAK AVE & ECHODALE AVE","BALTIMORE","Maryland","21214",1
2003,"2000 GIRARD AVE","BALTIMORE","Maryland","21211",1
2004,"MONTEREY RD & LOCH RAVEN MONTEREY","BALTIMORE","Maryland","21218",1
2005,"EUGENE AVE & RIDGECROFT RD","BALTIMORE","Maryland","21206",1
2006,"3802 CLAREMONT ST","BALTIMORE","Maryland","21224",1
2007,"E NORTHERN PKWY & HARFORD RD","BALTIMORE","Maryland","21214",1
2008,"2900 BRIGHTON ST","BALTIMORE","Maryland","21216",1
2009,"2051 S HANOVER ST","BALTIMORE","Maryland","21230",1
2010,"W FRANKLIN ST & LYNDHURST ST","BALTIMORE","Maryland","21229",1
2011,"16 N TREMONT RD","BALTIMORE","Maryland","21229",1
2012,"423 LYNDHURST ST","BALTIMORE","Maryland","21229",1
2013,"1330 SMITH AVE","BALTIMORE","Maryland","21209",1
2014,"300 N MARTIN LUTHER KING JR BLVD","BALTIMORE","Maryland","21201",1
2015,"4200 RAYMAR AVE","BALTIMORE","Maryland","21206",1
2016,"4400 SOUTHERN AVE","BALTIMORE","Maryland","21206",1
2017,"6400 PULASKI HWY","BALTIMORE","Maryland","21205",1
2018,"6607 OLD HARFORD RD","BALTIMORE","Maryland","21214",1
2019,"N CHARLES ST &E 39TH ST","BALTIMORE","Maryland","21218",1
2020,"2200 E OLIVER ST","BALTIMORE","Maryland","21213",1
2021,"4900 GREENHILL AVE","BALTIMORE","Maryland","21206",1
2022,"N FRANKLINTOWN RD & GWYNNS FALLS PKWY","BALTIMORE","Maryland","21216",1
2023,"5900 LILLYAN AVE","BALTIMORE","Maryland","21206",1
2024,"816 MADISON AVE","BALTIMORE","Maryland","21201",1
2025,"2200 FLEETWOOD AVE","BALTIMORE","Maryland","21214",1
2026,"4619 ROKEBY RD","BALTIMORE","Maryland","21229",1
2027,"3900 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",1
2028,"CRIMEA RD & WINDSOR MILL RD","BALTIMORE","Maryland","21207",1
2029,"6500 PULASKI HWY","BALTIMORE","Maryland","21205",1
2030,"3400 CHESTNUT AVE","BALTIMORE","Maryland","21211",1
2031,"1363 GORSUCH AVE","BALTIMORE","Maryland","21218",1
2032,"3140 WASHINGTON BLVD","BALTIMORE","Maryland","21230",1
2033,"W MULBERRY ST &N HOWARD ST","BALTIMORE","Maryland","21201",1
2034,"PULASKI HWY & NORTH POINT RD","BALTIMORE","Maryland","21205",1
2035,"1500 MEDFORD RD","BALTIMORE","Maryland","21218",1
2036,"2000 GIRARD AVE","BALTIMORE","Maryland","21211",1
2037,"2900 GREENMOUNT AVE","BALTIMORE","Maryland","21218",1
2038,"FLEET ST &S EXETER ST","BALTIMORE","Maryland","21202",1
2039,"FLEET ST &S WASHINGTON ST","BALTIMORE","Maryland","21231",1
2040,"6100 EASTERN PKWY","BALTIMORE","Maryland","21206",1
2041,"FLEET ST &S BETHEL ST","BALTIMORE","Maryland","21231",1
2042,"6300 PULASKI HWY","BALTIMORE","Maryland","21205",1
2043,"WINDSOR MILL RD &N FOREST PARK AVE","BALTIMORE","Maryland","21207",1
2044,"3601 LAKE MONTEBELLO DR","BALTIMORE","Maryland","21218",1
2045,"7330 HARFORD RD","BALTIMORE","Maryland","21234",1
2046,"402 N WASHINGTON ST","BALTIMORE","Maryland","21231",1
2047,"3000 O'DONNELL ST","BALTIMORE","Maryland","21224",1
2048,"1000 S LAKEWOOD AVE","BALTIMORE","Maryland","21224",1
2049,"BELLE VISTA AVE & HAMILTON AVE","BALTIMORE","Maryland","21206",1
2050,"E CHASE ST &E BIDDLE ST","BALTIMORE","Maryland","21205",1
2051,"3600 HINELINE RD","BALTIMORE","Maryland","21229",1
2052,"5904 GLENKIRK RD","BALTIMORE","Maryland","21239",1
2053,"1200 GLENEAGLE RD","BALTIMORE","Maryland","21239",1
2054,"5800 YORK RD","BALTIMORE","Maryland","21212",1
2055,"100 W MONUMENT ST","BALTIMORE","Maryland","21201",1
2056,"BEAVERBROOK RD & SAINT DUNSTANS RD","BALTIMORE","Maryland","21212",1
2057,"3809 OVERLEA AVE","BALTIMORE","Maryland","21206",1
2058,"3800 THE ALAMEDA","BALTIMORE","Maryland","21218",1
2059,"WASHINGTON BLVD & LETITIA AVE","BALTIMORE","Maryland","21230",1
2060,"301 W LOMBARD ST","BALTIMORE","Maryland","21201",1
2061,"7300 HARFORD RD","BALTIMORE","Maryland","21234",1
2062,"100 W LOMBARD ST","BALTIMORE","Maryland","21201",1
2063,"4708 HARFORD RD","BALTIMORE","Maryland","21214",1
2064,"2435 FLEET ST","BALTIMORE","Maryland","21224",1
2065,"721 S LAKEWOOD AVE","BALTIMORE","Maryland","21224",1
2066,"1100 HARFORD AVE","BALTIMORE","Maryland","21202",1
2067,"3600 LEVERTON AVE","BALTIMORE","Maryland","21224",1
2068,"1000 HARFORD AVE","BALTIMORE","Maryland","21202",1
2069,"3001 DRUID PARK DR","BALTIMORE","Maryland","21215",1
2070,"4512 YORK RD","BALTIMORE","Maryland","21212",1
2071,"YORK RD & ALLENWOOD LN","BALTIMORE","Maryland","21212",1
2072,"3816 HUDSON ST","BALTIMORE","Maryland","21224",1
2073,"5300 THE ALAMEDA","BALTIMORE","Maryland","21239",1
2074,"2200 N FOREST PARK AVE","BALTIMORE","Maryland","21207",1
2075,"3400 MOUNT PLEASANT AVE","BALTIMORE","Maryland","21224",1
2076,"1800 DUNDALK AVE","BALTIMORE","Maryland","21224",1
2077,"213 TUSCANY RD","BALTIMORE","Maryland","21210",1
2078,"WOODLAND AVE & PARK HEIGHTS AVE","BALTIMORE","Maryland","21215",1
2079,"3317 W BELVEDERE AVE","BALTIMORE","Maryland","21215",1
2080,"2944 GREENMOUNT AVE","BALTIMORE","Maryland","21218",1
2081,"1408 MADISON AVE","BALTIMORE","Maryland","21217",1
2082,"WAHOTAN AVE","BALTIMORE","Maryland","21215",1
2083,"MANHATTAN AVE & CLOVER RD","BALTIMORE","Maryland","21215",1
2084,"400 E 29TH ST","BALTIMORE","Maryland","21218",1
2085,"300 NORTHWAY","BALTIMORE","Maryland","21218",1
2086,"2500 GREENMOUNT AVE","BALTIMORE","Maryland","21218",1
2087,"100 HOPKINS PL","BALTIMORE","Maryland","21201",1
2088,"S HOWARD ST &W PRATT ST","BALTIMORE","Maryland","21201",1
2089,"5300 TWIN OAK AVE","BALTIMORE","Maryland","21214",1
2090,"404 WINSTON AVE","BALTIMORE","Maryland","21212",1
2091,"940 S LAKEWOOD AVE","BALTIMORE","Maryland","21224",1
2092,"THE ALAMEDA &E 33RD ST","BALTIMORE","Maryland","21218",1
2093,"6300 DANVILLE AVE","BALTIMORE","Maryland","21224",1
2094,"3300 MENLO DR","BALTIMORE","Maryland","21215",1
2095,"4600 NORTHWOOD DR","BALTIMORE","Maryland","21239",1
2096,"111 TAPLOW RD","BALTIMORE","Maryland","21212",1
2097,"201 W LANVALE ST","BALTIMORE","Maryland","21217",1
2098,"546 E 38TH ST","BALTIMORE","Maryland","21218",1
2099,"300 S AUGUSTA AVE","BALTIMORE","Maryland","21229",1
2100,"MENLO DR & HIGHGATE DR","BALTIMORE","Maryland","21215",1
2101,"2625 GARRETT AVE","BALTIMORE","Maryland","21218",1
2102,"ECHODALE AVE & PERRING PKWY","BALTIMORE","Maryland","21239",1
2103,"I 95 & MORAVIA RD","BALTIMORE","Maryland","21237",1
2104,"120 N GREENE ST","BALTIMORE","Maryland","21201",1
2105,"4801 GREENCREST RD","BALTIMORE","Maryland","21206",1
2106,"4706 KESWICK RD","BALTIMORE","Maryland","21210",1
2107,"POTEE ST &W PATAPSCO AVE","BALTIMORE","Maryland","21225",1
2108,"2201 W COLD SPRING LN","BALTIMORE","Maryland","21209",1
2109,"1 W MULBERRY ST","BALTIMORE","Maryland","21201",1
2110,"514 OTTERBEIN ST","BALTIMORE","Maryland","21230",1
2111,"MCCLEAN BLVD & PERRING PKWY","PARKVILLE","Maryland","21234",1
2112,"1300 HOMESTEAD ST","BALTIMORE","Maryland","21218",1
2113,"SPRINGARDEN DR & YELLOWWOOD AVE","BALTIMORE","Maryland","21209",1
2114,"5300 PURLINGTON WAY","BALTIMORE","Maryland","21212",1
2115,"5600 NORTHWOOD DR","BALTIMORE","Maryland","21212",1
2116,"5300 TILBURY WAY","BALTIMORE","Maryland","21212",1
2117,"2800 W FRANKLIN ST","BALTIMORE","Maryland","21223",1
2118,"2217 EASTERN AVE","BALTIMORE","Maryland","21231",1
2119,"5200 TRAMORE RD","BALTIMORE","Maryland","21214",1
2120,"1625 EASTERN AVE","BALTIMORE","Maryland","21231",1
2121,"EASTERN AVE &S EXETER ST","BALTIMORE","Maryland","21202",1
2122,"1900 WILKENS AVE","BALTIMORE","Maryland","21223",1
2123,"2400 E MONUMENT ST","BALTIMORE","Maryland","21205",1
2124,"3800 WILKENS AVE","BALTIMORE","Maryland","21229",1
2125,"3700 E MONUMENT ST","BALTIMORE","Maryland","21205",1
2126,"4807 EDMONDSON AVE","BALTIMORE","Maryland","21229",1
2127,"6602 PARK HEIGHTS AVE","BALTIMORE","Maryland","21215",1
2128,"6300 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",1
2129,"2900 ULMAN AVE","BALTIMORE","Maryland","21215",1
2130,"2500 LOCH RAVEN RD","BALTIMORE","Maryland","21218",1
2131,"4407 FRANKFORD AVE","BALTIMORE","Maryland","21206",1
2132,"100 E 28TH ST","BALTIMORE","Maryland","21218",1
2133,"SHELL RD & FRANKFURST AVE","BALTIMORE","Maryland","21225",1
2134,"5900 THE ALAMEDA","BALTIMORE","Maryland","21239",1
2135,"5415 THE ALAMEDA","BALTIMORE","Maryland","21239",1
2136,"2000 E PRATT ST","BALTIMORE","Maryland","21231",1
2137,"5214 THE ALAMEDA","BALTIMORE","Maryland","21239",1
2138,"313 E MELROSE AVE","BALTIMORE","Maryland","21212",1
2139,"3900 S HANOVER ST","BALTIMORE","Maryland","21225",1
2140,"3708 THE ALAMEDA","BALTIMORE","Maryland","21218",1
2141,"3500 THE ALAMEDA","BALTIMORE","Maryland","21218",1
2142,"3605 WOODLEA AVE","BALTIMORE","Maryland","21214",1
2143,"2800 WASHINGTON BLVD","BALTIMORE","Maryland","21230",1
2144,"1600 PORTUGAL ST","BALTIMORE","Maryland","21231",1
2145,"3200 CHELSEA TER","BALTIMORE","Maryland","21216",1
2146,"3300 CALLAWAY AVE","BALTIMORE","Maryland","21216",1
2147,"2200 GARRETT AVE","BALTIMORE","Maryland","21218",1
2148,"N FOREST PARK AVE & PICKWICK RD","BALTIMORE","Maryland","21207",1
2149,"2721 INGLEWOOD AVE","BALTIMORE","Maryland","21234",1
2150,"KEY HWY & LIGHT ST","BALTIMORE","Maryland","21230",1
2151,"300 N GAY ST","BALTIMORE","Maryland","21202",1
2152,"4006 RIDGECROFT RD","BALTIMORE","Maryland","21206",1
2153,"3900 RIDGECROFT RD","BALTIMORE","Maryland","21206",1
2154,"PERRING PKWY","BALTIMORE","Maryland","21239",1
2155,"PERRING PKWY & HEATHFIELD RD","BALTIMORE","Maryland","21239",1
2156,"E PRATT ST &S CENTRAL AVE","BALTIMORE","Maryland","21202",1
2157,"N BROADWAY &E FAIRMOUNT AVE","BALTIMORE","Maryland","21231",1
2158,"S BROADWAY & LANCASTER ST","BALTIMORE","Maryland","21231",1
2159,"N BROADWAY &E FAYETTE ST","BALTIMORE","Maryland","21231",1
2160,"704 S BROADWAY","BALTIMORE","Maryland","21231",1
2161,"WILKENS AVE & SOUTHWESTERN BLVD","BALTIMORE","Maryland","21229",1
2162,"5009 DENMORE AVE","BALTIMORE","Maryland","21215",1
2163,"5006 DENMORE AVE","BALTIMORE","Maryland","21215",1
2164,"5002 DENMORE AVE","BALTIMORE","Maryland","21215",1
2165,"5004 DENMORE AVE","BALTIMORE","Maryland","21215",1
2166,"738 OLDHAM ST","BALTIMORE","Maryland","21224",1
2167,"3027 TAYLOR AVE","BALTIMORE","Maryland","21234",1
2168,"7000 WILLIAMSON AVE","BALTIMORE","Maryland","21215",1
2169,"ALLENDALE ST &W MULBERRY ST","BALTIMORE","Maryland","21229",1
2170,"5319 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",1
2171,"1455 STEVENSON ST","BALTIMORE","Maryland","21230",1
2172,"1016 E 36TH ST","BALTIMORE","Maryland","21218",1
2173,"5222 TRAMORE RD","BALTIMORE","Maryland","21214",1
2174,"PERRING PKWY &E NORTHERN PKWY","BALTIMORE","Maryland","21239",1
2175,"110 S EUTAW ST","BALTIMORE","Maryland","21201",1
2176,"2109 HARGROVE ST","BALTIMORE","Maryland","21218",1
2177,"529 W PATAPSCO AVE","BALTIMORE","Maryland","21225",1
2178,"2413 SINCLAIR LN","BALTIMORE","Maryland","21213",1
2179,"2451 SINCLAIR LN","BALTIMORE","Maryland","21213",1
2180,"3600 THE ALAMEDA","BALTIMORE","Maryland","21218",1
2181,"3800 EDGEWOOD RD","BALTIMORE","Maryland","21215",1
2182,"2387 S CLINTON ST","BALTIMORE","Maryland","21224",1
2183,"W LOMBARD ST &S HOWARD ST","BALTIMORE","Maryland","21201",1
2184,"1500 WINFORD RD","BALTIMORE","Maryland","21239",1
2185,"HOLLINS FERRY RD & HURON ST","BALTIMORE","Maryland","21230",1
2186,"3817 E NORTHERN PKWY","BALTIMORE","Maryland","21206",1
2187,"1534 W MOUNT ROYAL AVE","BALTIMORE","Maryland","21217",1
2188,"1142 COOKS LN","CARROLL","Maryland","21229",1
2189,"3100 TOWANDA AVE","BALTIMORE","Maryland","21215",1
2190,"SEIDEL AVE & MANNASOTA AVE","BALTIMORE","Maryland","21206",1
2191,"3228 E NORTHERN PKWY","BALTIMORE","Maryland","21214",1
2192,"308 S EAST AVE","BALTIMORE","Maryland","21224",1
2193,"700 N MADEIRA ST","BALTIMORE","Maryland","21205",1
2194,"6307 EASTERN PKWY","BALTIMORE","Maryland","21214",1
2195,"3827 BONVIEW AVE","BALTIMORE","Maryland","21213",1
2196,"GOUGH ST &S EDEN ST","BALTIMORE","Maryland","21202",1
2197,"6214 EASTERN AVE","BALTIMORE","Maryland","21224",1
2198,"5900 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",1
2199,"2506 W LAFAYETTE AVE","BALTIMORE","Maryland","21216",1
2200,"NORTHWOOD DR & PENTRIDGE RD","BALTIMORE","Maryland","21239",1
2201,"2022 GIRARD AVE","BALTIMORE","Maryland","21211",1
2202,"4401 IVANHOE AVE","BALTIMORE","Maryland","21212",1
2203,"N KRESSON ST &E FAIRMOUNT AVE","BALTIMORE","Maryland","21224",1
2204,"2700 HERKIMER ST","BALTIMORE","Maryland","21230",1
2205,"3109 ROSEKEMP AVE","BALTIMORE","Maryland","21214",1
2206,"5700 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",1
2207,"601 HOLLEN RD","BALTIMORE","Maryland","21212",1
2208,"5537 CEDONIA AVE","BALTIMORE","Maryland","21206",1
2209,"4413 GROVELAND AVE","BALTIMORE","Maryland","21215",1
2210,"2000 PENROSE AVE","BALTIMORE","Maryland","21223",1
2211,"1800 N MILTON AVE","BALTIMORE","Maryland","21213",1
2212,"5100 NORWOOD RD","BALTIMORE","Maryland","21212",1
2213,"1200 E NORTH AVE","BALTIMORE","Maryland","21202",1
2214,"KENNEWICK RD & TIVOLY AVE","BALTIMORE","Maryland","21218",1
2215,"3500 THE ALAMEDA","BALTIMORE","Maryland","21218",1
2216,"1700 E LOMBARD ST","BALTIMORE","Maryland","21231",1
2217,"5301 GOODNOW RD","BALTIMORE","Maryland","21206",1
2218,"3713 FLEET ST","BALTIMORE","Maryland","21224",1
2219,"2400 PINEWOOD AVE","BALTIMORE","Maryland","21214",1
2220,"4617 YORK RD","BALTIMORE","Maryland","21212",1
2221,"4199 GREENMOUNT AVE","BALTIMORE","Maryland","21218",1
2222,"BELAIR RD &E NORTHERN PKWY","BALTIMORE","Maryland","21206",1
2223,"4100 GREENMOUNT AVE","BALTIMORE","Maryland","21218",1
2224,"6650 BELAIR RD","BALTIMORE","Maryland","21206",1
2225,"4737 OLD YORK RD","BALTIMORE","Maryland","21212",1
2226,"2900 GREENMOUNT AVE","BALTIMORE","Maryland","21218",1
2227,"5500 NORTHWOOD DR","BALTIMORE","Maryland","21212",1
2228,"1000 CAMERON RD","BALTIMORE","Maryland","21212",1
2229,"4006 E NORTHERN PKWY","BALTIMORE","Maryland","21206",1
2230,"3800 E NORTHERN PKWY","BALTIMORE","Maryland","21206",1
2231,"4407 N CHARLES ST","BALTIMORE","Maryland","21218",1
2232,"3037 E NORTHERN PKWY","BALTIMORE","Maryland","21214",1
2233,"I 295 & WATERVIEW AVE","BALTIMORE","Maryland","21230",1
2234,"300 E NORTHERN PKWY","BALTIMORE","Maryland","21212",1
2235,"113 TAPLOW RD","BALTIMORE","Maryland","21212",1
2236,"500 E 33RD ST","BALTIMORE","Maryland","21218",1
2237,"2913 HALCYON AVE","BALTIMORE","Maryland","21214",1
2238,"418 E 33RD ST","BALTIMORE","Maryland","21218",1
2239,"958 BELGIAN AVE","BALTIMORE","Maryland","21218",1
2240,"842 HILLEN ST","BALTIMORE","Maryland","21202",1
2241,"4100 TIVOLY AVE","BALTIMORE","Maryland","21218",1
2242,"3100 PARKSIDE DR","BALTIMORE","Maryland","21214",1
2243,"555 N CAROLINE ST","BALTIMORE","Maryland","21205",1
2244,"5129 ROLAND AVE","BALTIMORE","Maryland","21210",1
2245,"246 DOUGLASS CT","BALTIMORE","Maryland","21231",1
2246,"3303 SOUTHERN AVE","BALTIMORE","Maryland","21214",1
2247,"201 N SPRING CT","BALTIMORE","Maryland","21231",1
2248,"6200 WINNER AVE","BALTIMORE","Maryland","21215",1
2249,"2500 E MADISON ST","BALTIMORE","Maryland","21205",1
2250,"W PRATT ST &S HOWARD ST","BALTIMORE","Maryland","21201",1
2251,"N EUTAW ST &W SARATOGA ST","BALTIMORE","Maryland","21201",1
2252,"4300 HAYWARD AVE","BALTIMORE","Maryland","21215",1
2253,"1029 CHURCH ST","BALTIMORE","Maryland","21225",1
2254,"101 CHESAPEAKE AVE","BALTIMORE","Maryland","21225",1
2255,"MORAVIA PARK DR","BALTIMORE","Maryland","21237",1
2256,"3302 MENLO DR","BALTIMORE","Maryland","21215",1
2257,"5404 FREDERICK AVE","BALTIMORE","Maryland","21229",1
2258,"3939 BROOKLYN AVE","BALTIMORE","Maryland","21225",1
2259,"3808 SAINT PAUL ST","BALTIMORE","Maryland","21218",1
2260,"2609 LINWOOD RD","BALTIMORE","Maryland","21234",1
2261,"3310 ROUND RD","BALTIMORE","Maryland","21230",1
2262,"3613 MARY AVE","BALTIMORE","Maryland","21206",1
2263,"135 E BALTIMORE ST","BALTIMORE","Maryland","21202",1
2264,"701 E BALTIMORE ST","BALTIMORE","Maryland","21202",1
2265,"3820 MARY AVE","BALTIMORE","Maryland","21206",1
2266,"1312 JACKSON ST","BALTIMORE","Maryland","21230",1
2267,"3022 E PRATT ST","BALTIMORE","Maryland","21224",1
2268,"3210 BATAVIA AVE","BALTIMORE","Maryland","21214",1
2269,"200 BOSWELL RD","BALTIMORE","Maryland","21229",1
2270,"500 E LEXINGTON ST","BALTIMORE","Maryland","21202",1
2271,"3900 BROOKLYN AVE","BALTIMORE","Maryland","21225",1
2272,"4920 WESTHILLS RD","BALTIMORE","Maryland","21229",1
2273,"901 DRUID PARK LAKE DR","BALTIMORE","Maryland","21217",1
2274,"4710 GRINDON AVE","BALTIMORE","Maryland","21214",1
2275,"123 W READ ST","BALTIMORE","Maryland","21201",1
2276,"123 W READ ST","BALTIMORE","Maryland","21201",1
2277,"1719 E 31ST ST","BALTIMORE","Maryland","21218",1
2278,"1228 S CAREY ST","BALTIMORE","Maryland","21230",1
2279,"2200 WINCHESTER ST","BALTIMORE","Maryland","21216",1
2280,"W LAKE AVE & ROLAND AVE","BALTIMORE","Maryland","21210",1
2281,"PIMLICO RD &W NORTHERN PKWY","BALTIMORE","Maryland","21209",1
2282,"1014 ELLICOTT DWY","BALTIMORE","Maryland","21216",1
2283,"GUSRYAN ST.","BALTIMORE","Maryland","21224",1
2284,"2000 HOLLINS FERRY RD","BALTIMORE","Maryland","21230",1
2285,"2004 HOLLINS FERRY RD","BALTIMORE","Maryland","21230",1
2286,"1900 HOLLINS FERRY RD","BALTIMORE","Maryland","21230",1
2287,"2100 ASHLAND AVE","BALTIMORE","Maryland","21205",1
2288,"3206 HUDSON ST","BALTIMORE","Maryland","21224",1
2289,"1800 N PATTERSON PARK AVE","BALTIMORE","Maryland","21213",1
2290,"600 WHITELOCK ST","BALTIMORE","Maryland","21217",1
2291,"EASTSHIRE DR & WEGWORTH LN","BALTIMORE","Maryland","21230",1
2292,"3816 SINCLAIR LN","BALTIMORE","Maryland","21213",1
2293,"2800 KIRK AVE","BALTIMORE","Maryland","21218",1
2294,"1400 EUTAW PL","BALTIMORE","Maryland","21217",1
2295,"5515 MAYVIEW AVE","BALTIMORE","Maryland","21206",1
2296,"326 S FRANKLINTOWN RD","BALTIMORE","Maryland","21223",1
2297,"5937 BELAIR RD","BALTIMORE","Maryland","21206",1
2298,"600 CUMBERLAND ST","BALTIMORE","Maryland","21217",1
2299,"3800 BONVIEW AVE","BALTIMORE","Maryland","21213",1
2300,"1459 STEVENSON ST","BALTIMORE","Maryland","21230",1
2301,"1800 S CHARLES ST","BALTIMORE","Maryland","21230",1
2302,"6804 BANK ST","BALTIMORE","Maryland","21224",1
2303,"6808 CONLEY ST","BALTIMORE","Maryland","21224",1
2304,"3900 W ROGERS AVE","BALTIMORE","Maryland","21215",1
2305,"QUINTON ST & GOUGH ST","BALTIMORE","Maryland","21224",1
2306,"3801 ELMLEY AVE","BALTIMORE","Maryland","21213",1
2307,"COLE ST & BRUNSWICK ST","BALTIMORE","Maryland","21223",1
2308,"3800 LYNDALE AVE","BALTIMORE","Maryland","21213",1
2309,"1500 HAVENWOOD RD","BALTIMORE","Maryland","21218",1
2310,"6056 MORAVIA PARK DR","BALTIMORE","Maryland","21206",1
2311,"6601 MORAVIA PARK DR","BALTIMORE","Maryland","21237",1
2312,"400 N WOLFE ST","BALTIMORE","Maryland","21205",1
2313,"PILGRIM RD & GIBBONS AVE","BALTIMORE","Maryland","21214",1
2314,"4700 SAYER AVE","BALTIMORE","Maryland","21229",1
2315,"2229 VAN DEMAN ST","BALTIMORE","Maryland","21224",1
2316,"BELAIR RD & WHITE AVE","BALTIMORE","Maryland","21206",1
2317,"N GAY ST &E NORTH AVE","BALTIMORE","Maryland","21213",1
2318,"300 E NORTHERN PKWY","BALTIMORE","Maryland","21212",1
2319,"3329 CLIFTMONT AVE","BALTIMORE","Maryland","21213",1
2320,"3000 WISTERIA AVE","BALTIMORE","Maryland","21214",1
2321,"6600 BELAIR RD","BALTIMORE","Maryland","21206",1
2322,"SMITH AVE & TERRACE RD","BALTIMORE","Maryland","21209",1
2323,"1002 SAINT DUNSTANS RD","BALTIMORE","Maryland","21212",1
2324,"BAKER ST &N BENTALOU ST","BALTIMORE","Maryland","21216",1
2325,"1300 POPLAR GROVE ST","BALTIMORE","Maryland","21216",1
2326,"E BIDDLE ST &N COLLINGTON AVE","BALTIMORE","Maryland","21213",1
2327,"2801 O'DONNELL ST","BALTIMORE","Maryland","21224",1
2328,"3003 O'DONNELL ST","BALTIMORE","Maryland","21224",1
2329,"6800 BECHTEL RD","BALTIMORE","Maryland","21234",1
2330,"2039 CLIFTWOOD AVE","BALTIMORE","Maryland","21213",1
2331,"3043 CHESTERFIELD AVE","BALTIMORE","Maryland","21213",1
2332,"6700 MOYER AVE","BALTIMORE","Maryland","21234",1
2333,"3600 E NORTHERN PKWY","BALTIMORE","Maryland","21206",1
2334,"4000 COTTAGE AVE","BALTIMORE","Maryland","21215",1
2335,"144 IRVING ST","BALTIMORE","Maryland","21229",1
2336,"E LAKE AVE & YORK RD","BALTIMORE","Maryland","21212",1
2337,"E LAKE AVE & NORTHWOOD DR","BALTIMORE","Maryland","21212",1
2338,"5400 FORCE RD","BALTIMORE","Maryland","21206",1
2339,"3306 OAKFIELD AVE","BALTIMORE","Maryland","21207",1
2340,"3100 BATAVIA AVE","BALTIMORE","Maryland","21214",1
2341,"3500 BELAIR RD","BALTIMORE","Maryland","21213",1
2342,"6203 CARTER AVE","BALTIMORE","Maryland","21214",1
2343,"4018 RIDGECROFT RD","BALTIMORE","Maryland","21206",1
2344,"DRUID PARK DR & KEYSTONE AVE","BALTIMORE","Maryland","21211",1
2345,"4646 PIMLICO RD","BALTIMORE","Maryland","21215",1
2346,"2547 W COLD SPRING LN","BALTIMORE","Maryland","21215",1
2347,"4411 PIMLICO RD","BALTIMORE","Maryland","21215",1
2348,"2000 CLIFTON AVE","BALTIMORE","Maryland","21217",1
2349,"2700 WINCHESTER ST","BALTIMORE","Maryland","21216",1
2350,"4600 EDMONDSON AVE","BALTIMORE","Maryland","21229",1
2351,"1901 LYDONLEA WAY","BALTIMORE","Maryland","21239",1
2352,"DELVERNE RD & GREYSTONE RD","BALTIMORE","Maryland","21218",1
2353,"2813 HALCYON AVE","BALTIMORE","Maryland","21214",1
2354,"6635 BELAIR RD","BALTIMORE","Maryland","21206",1
2355,"W FRANKLIN ST &N PAYSON ST","BALTIMORE","Maryland","21223",1
2356,"5700 GOVANE AVE","BALTIMORE","Maryland","21212",1
2357,"4405 N CHARLES ST","BALTIMORE","Maryland","21218",1
2358,"3628 ROLAND AVE","BALTIMORE","Maryland","21211",1
2359,"623 N HIGHLAND AVE","BALTIMORE","Maryland","21205",1
2360,"5115 MAPLE PARK AVE","BALTIMORE","Maryland","21207",1
2361,"2600 CECIL AVE","BALTIMORE","Maryland","21218",1
2362,"700 RICHWOOD AVE","BALTIMORE","Maryland","21212",1
2363,"2800 HAMILTON AVE","BALTIMORE","Maryland","21214",1
2364,"EDMONDSON AVE &N PULASKI ST","BALTIMORE","Maryland","21223",1
2365,"4300 SOUTHERN AVE","BALTIMORE","Maryland","21206",1
2366,"5311 CURTIS AVE","BALTIMORE","Maryland","21226",1
2367,"5301 CURTIS AVE","BALTIMORE","Maryland","21226",1
2368,"1003 W CHASE ST","BALTIMORE","Maryland","21201",1
