"UniqueID","StreetAddress","City","State","ZIP","i"
8993,"2719 BEECHLAND AVE","BALTIMORE","Maryland","21214",4
8994,"1722 JACKSON ST","BALTIMORE","Maryland","21230",4
8995,"4700 SINCLAIR LN","BALTIMORE","Maryland","21206",4
8996,"5800 CLARKS HILL","BALTIMORE","Maryland","21210",4
8997,"6 COTSWOLD RD","BALTIMORE","Maryland","21210",4
8998,"5800 CLARKS HILL","BALTIMORE","Maryland","21210",4
8999,"2900 HAMILTON AVE","BALTIMORE","Maryland","21214",4
9000,"5812 LOCHLEA RD","BALTIMORE","Maryland","21209",4
9001,"2900 EDISON HWY","BALTIMORE","Maryland","21213",4
9002,"EDNA AVE & HAMILTON AVE","BALTIMORE","Maryland","21214",4
9003,"UPLAND RD & CLUB RD, BALTIMORE, MD, 2121",NA,"Maryland",NA,4
9004,"1109 S BOULDIN ST","BALTIMORE","Maryland","21224",4
9005,"3600 BELLEVALE AVE","BALTIMORE","Maryland","21206",4
9006,"6 COTSWOLD RD","BALTIMORE","Maryland","21210",4
9007,"1300 WINSTON AVE","BALTIMORE","Maryland","21239",4
9008,"2300 WALBROOK AVE","BALTIMORE","Maryland","21216",4
9009,"MILLINGTON AVE & WILKENS AVE, BALTIMORE,",NA,"Maryland",NA,4
9010,"5801 BELAIR RD","BALTIMORE","Maryland","21206",4
9011,"SINCLAIR LN & CEDONIA AVE","BALTIMORE","Maryland","21206",4
9012,"5407 SAINT ALBANS WAY","BALTIMORE","Maryland","21212",4
9013,"3200 CHELSEA TERR","BALTIMORE","Maryland",NA,4
9014,"201 N HIGHLAND AVE","BALTIMORE","Maryland","21224",4
9015,"1101 BETHLEHEM AVE","BALTIMORE","Maryland","21224",4
9016,"SUMMIT AVE & DEEPDENE RD","BALTIMORE","Maryland","21210",4
9017,"5424 FALLS RD","BALTIMORE","Maryland",NA,4
9018,"N LAKEWOOD AVE &E MONUMENT ST","BALTIMORE","Maryland","21205",4
9019,"N CENTRAL AVE & E FAYETTE ST, BALTIMORE,",NA,"Maryland",NA,4
9020,"HOMELAND AVE & SPRINGLAKE WAY","BALTIMORE","Maryland","21212",4
9021,"4915 MIDWOOD AVE","BALTIMORE","Maryland","21212",4
9022,"6 COTSWOLD RD","BALTIMORE","Maryland","21210",4
9023,"2400 S HANOVER ST","BALTIMORE","Maryland","21230",4
9024,"5301 CURTIS AVE","BALTIMORE","Maryland","21226",4
9025,"5110 CROSSWOOD AVE","BALTIMORE","Maryland","21214",4
9026,"6200 MARIETTA AVE","BALTIMORE","Maryland","21214",4
9027,"6700 HARFORD RD","BALTIMORE","Maryland","21214",4
9028,"806 EVESHAM AVE","BALTIMORE","Maryland","21212",4
9029,"BOWLEYS LN & MORAVIA PARK DR, BALTIMORE,",NA,"Maryland",NA,4
9030,"3208 BERKSHIRE RD","BALTIMORE","Maryland","21214",4
9031,"3930 ROSECREST AVE","BALTIMORE","Maryland","21215",4
9032,"1049 GREENMOUNT AVE","BALTIMORE","Maryland","21202",4
9033,"155 E RANDALL ST","BALTIMORE","Maryland","21230",4
9034,"6100 BELAIR RD","BALTIMORE","Maryland","21206",4
9035,"400 S BOULDIN ST","BALTIMORE","Maryland","21224",4
9036,"300 W MADISON ST","BALTIMORE","Maryland","21201",4
9037,"1500 HAVENWOOD RD","BALTIMORE","Maryland","21218",4
9038,"45 N KRESSON ST","BALTIMORE","Maryland","21224",4
9039,"5100 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",4
9040,"1115 BRYN MAWR RD","BALTIMORE","Maryland","21210",4
9041,"3207 INDEPENDENCE ST","BALTIMORE","Maryland","21218",4
9042,"2200 E NORTHERN PKWY","BALTIMORE","Maryland","21214",4
9043,"913 DRUID PARK LAKE DR","BALTIMORE","Maryland","21217",4
9044,"2905 N EDGEWOOD ST","BALTIMORE","Maryland","21216",4
9045,"1600 N REGESTER ST","BALTIMORE","Maryland","21213",4
9046,"2024 MOUNT ROYAL TER","BALTIMORE","Maryland","21217",4
9047,"5700 THE ALAMEDA","BALTIMORE","Maryland","21239",4
9048,"4000 HAWKINS POINT RD","BALTIMORE","Maryland","21226",4
9049,"W MULBERRY ST & N PAYSON ST, BALTIMORE,",NA,"Maryland",NA,4
9050,"815 E FORT AVE","BALTIMORE","Maryland","21230",4
9051,"E LOMBARD ST & S PONCA ST, BALTIMORE, MD","   baltimore","Maryland",NA,4
9052,"612 S BRADFORD ST","BALTIMORE","Maryland","21224",4
9053,"W PATAPSCO AVE & POTEE ST, BALTIMORE, MD",NA,"Maryland",NA,4
9054,"S HANOVER ST & POTEE ST, BALTIMORE, MD,",NA,"Maryland",NA,4
9055,"4502 HAMPNETT AVE","BALTIMORE","Maryland","21214",4
9056,"6521 DANVILLE AVE","BALTIMORE","Maryland","21224",4
9057,"1130 SHERWOOD AVE","BALTIMORE","Maryland","21239",4
9058,"1510 BATTERY AVE","BALTIMORE","Maryland","21230",4
9059,"100 W CONWAY ST","BALTIMORE","Maryland","21201",4
9060,"1000 ST. CRISPINS LN","BALTIMORE","Maryland","21210",4
9061,"ALICEANNA ST & S CAROLINE ST, BALTIMORE,",NA,"Maryland",NA,4
9062,"214 E MELROSE AVE","BALTIMORE","Maryland","21212",4
9063,"6100 PULASKI HWY","BALTIMORE","Maryland","21205",4
9064,"S HANOVER ST & W MCCOMAS ST, BALTIMORE,",NA,"Maryland",NA,4
9065,"304 RADNOR RD","BALTIMORE","Maryland","21212",4
9066,"2100 LAKE AVE","BALTIMORE","Maryland","21218",4
9067,"6 COTSWOLD RD","BALTIMORE","Maryland","21210",4
9068,"5901 DARIEN CT","BALTIMORE","Maryland","21206",4
9069,"1301 S PONCA ST","BALTIMORE","Maryland","21224",4
9070,"4407 YORK RD","BALTIMORE","Maryland","21212",4
9071,"6100 BELAIR RD","BALTIMORE","Maryland","21206",4
9072,"410 S MACON ST","BALTIMORE","Maryland","21224",4
9073,"608 E LAKE AVE","BALTIMORE","Maryland","21212",4
9074,"3600 SEQUOIA AVE","BALTIMORE","Maryland","21215",4
9075,"861 LENTON AVE","BALTIMORE","Maryland","21212",4
9076,"3300 MCCULLOH ST","BALTIMORE","Maryland","21217",4
9077,"N HILTON ST & W NORTH AVE, BALTIMORE, MD",NA,"Maryland",NA,4
9078,"98 COTSWOLD RD","BALTIMORE","Maryland","21210",4
9079,"N LINWOOD AVE & E FEDERAL ST, BALTIMORE,","PARKVILLE","Maryland",NA,4
9080,"411 QUINTON ST","BALTIMORE","Maryland","21224",4
9081,"3631 HICKORY AVE","BALTIMORE","Maryland","21211",4
9082,"98 COTSWOLD RD","BALTIMORE","Maryland","21210",4
9083,"GREENSPRING AVE & CYLBURN AVE","BALTIMORE","Maryland","21215",4
9084,"164 N GAY ST","BALTIMORE","Maryland","21202",4
9085,"5000 PLYMOUTH RD","BALTIMORE","Maryland","21214",4
9086,"2200 E LANVALE ST","BALTIMORE","Maryland","21213",4
9087,"6000 HOLABIRD AVE","BALTIMORE","Maryland","21224",4
9088,"5500 S MEDWICK GARTH","BALTIMORE","Maryland","21228",4
9089,"3326 ELLERSLIE AVE","BALTIMORE","Maryland","21218",4
9090,"N BENTALOU ST & BAKER ST","BALTIMORE","Maryland","21216",4
9091,"4501 HAMPNETT AVE","BALTIMORE","Maryland","21214",4
9092,"1700 SHERWOOD AVE","BALTIMORE","Maryland","21239",4
9093,"3617 W SARATOGA ST","BALTIMORE","Maryland","21229",4
9094,"1049 GREENMOUNT AVE","BALTIMORE","Maryland","21202",4
9095,"JENIFER AVE & E 31ST ST, BALTIMORE, MD,",NA,"Maryland",NA,4
9096,"7002 HARFORD RD","BALTIMORE","Maryland","21234",4
9097,"EDMONDSON AVE & MOUNT HOLLY ST, BALTIMOR",NA,"Maryland",NA,4
9098,"5000 SINCLAIR LN","BALTIMORE","Maryland","21206",4
9099,"PIMLICO RD & BRIARWOOD RD, BALTIMORE, MD",NA,"Maryland",NA,4
9100,"1430 GITTINGS AVE","BALTIMORE","Maryland","21239",4
9101,"2225 EASTERN AVE","BALTIMORE","Maryland","21231",4
9102,"4301 GREENWAY","BALTIMORE","Maryland","21218",4
9103,"5200 SINCLAIR LN","BALTIMORE","Maryland","21206",4
9104,"501 S BEECHFIELD AVE","BALTIMORE","Maryland","21229",4
9105,"BAKER ST & MORELAND AVE","BALTIMORE","Maryland","21216",4
9106,"E LOMBARD ST & MARKET PL","BALTIMORE","Maryland","21202",4
9107,"2809 BOSTON ST","BALTIMORE","Maryland","21224",4
9108,"4800 EDMONDSON AVE","BALTIMORE","Maryland","21229",4
9109,"507 S CLINTON ST","BALTIMORE","Maryland","21224",4
9110,"5507 WEXFORD RD","BALTIMORE","Maryland","21209",4
9111,"210 N WASHINGTON ST","BALTIMORE","Maryland","21231",4
9112,"1022 E BELVEDERE AVE","BALTIMORE","Maryland","21212",4
9113,"400 NORMANDY AVE","BALTIMORE","Maryland","21229",4
9114,"809 WHITELOCK ST","BALTIMORE","Maryland","21217",4
9115,"2711 AILSA AVE","BALTIMORE","Maryland","21214",4
9116,"322 HAWTHORN RD","BALTIMORE","Maryland","21210",4
9117,"1000 MARLAU DR","BALTIMORE","Maryland","21212",4
9118,"1800 E NORTH AVE","BALTIMORE","Maryland","21213",4
9119,"2901 MALLVIEW RD","BALTIMORE","Maryland","21230",4
9120,"6400 BELAIR RD","BALTIMORE","Maryland","21206",4
9121,"4500 GROVELAND AVE","BALTIMORE","Maryland","21215",4
9122,"EASTERN AVE &S MILTON AVE","BALTIMORE","Maryland","21224",4
9123,"3112 ROSEKEMP AVE","BALTIMORE","Maryland","21214",4
9124,"6400 BELAIR RD","BALTIMORE","Maryland","21206",4
9125,"5205 CRAIG AVE","BALTIMORE","Maryland","21212",4
9126,"1500 COLE ST","BALTIMORE","Maryland","21223",4
9127,"2204 SOUTHERN AVE","BALTIMORE","Maryland","21214",4
9128,"COWAN AVE & DESOTO RD, BALTIMORE, MD, 21",NA,"Maryland",NA,4
9129,"6701 HARFORD RD","BALTIMORE","Maryland","21234",4
9130,"1700 E 32ND ST","BALTIMORE","Maryland","21218",4
9131,"MORAVIA RD","BALTIMORE","Maryland","21214",4
9132,"1307 W COLD SPRING LN","BALTIMORE","Maryland","21209",4
9133,"5700 PERRING PKWY","BALTIMORE","Maryland","21239",4
9134,"1600 ASHBURTON ST","BALTIMORE","Maryland","21216",4
9135,"1540 NORTHGATE RD","BALTIMORE","Maryland","21218",4
9136,"1143 DEXTER ST","BALTIMORE","Maryland","21230",4
9137,"2915 CRESMONT AVE","BALTIMORE","Maryland","21211",4
9138,"HARFORD RD & LOUISE AVE, BALTIMORE, MD,",NA,"Maryland",NA,4
9139,"CLIFTON AVE &N FULTON AVE","BALTIMORE","Maryland","21217",4
9140,"5300 BELAIR RD","BALTIMORE","Maryland","21206",4
9141,"1500 E LAFAYETTE AVE","BALTIMORE","Maryland","21213",4
9142,"624 TUNBRIDGE RD","BALTIMORE","Maryland","21212",4
9143,"3901 HILLEN RD","BALTIMORE","Maryland","21218",4
9144,"1201 HAUBERT ST","BALTIMORE","Maryland","21230",4
9145,"W COLD SPRING LN & FALLS RD, BALTIMORE,",NA,"Maryland",NA,4
9146,"711 W 36TH ST","BALTIMORE","Maryland","21211",4
9147,"751 EASTERN AVE","BALTIMORE","Maryland","21202",4
9148,"500 GLENWOOD AVE","BALTIMORE","Maryland","21212",4
9149,"1300 WINSTON AVE","BALTIMORE","Maryland","21239",4
9150,"600 CLAYMONT AVE","BALTIMORE","Maryland","21216",4
9151,"2000 GREENMOUNT AVE","BALTIMORE","Maryland","21218",4
9152,"6 SAINT PAUL ST","BALTIMORE","Maryland","21202",4
9153,"2600 FREDERICK AVE","BALTIMORE","Maryland","21223",4
9154,"6508 ALTA AVE","BALTIMORE","Maryland","21206",4
9155,"225 E 33RD ST","BALTIMORE","Maryland","21218",4
9156,"6100 FENWICK AVE","BALTIMORE","Maryland","21239",4
9157,"2700 W FRANKLIN ST","BALTIMORE","Maryland","21223",4
9158,"513 ROSE HILL TER","BALTIMORE","Maryland","21218",4
9159,"3821 MOUNT PLEASANT AVE","BALTIMORE","Maryland","21224",4
9160,"2530 E FAYETTE ST","BALTIMORE","Maryland","21224",4
9161,"BROENING HWY & HOLABIRD AVE, BALTIMORE,",NA,"Maryland",NA,4
9162,"I 83 S &W COLD SPRING LN","BALTIMORE","Maryland","21209",4
9163,"1 PADDINGTON CT","BALTIMORE","Maryland","21212",4
9164,"5407 PURLINGTON WAY","BALTIMORE","Maryland","21212",4
9165,"900 N CALVERT ST","BALTIMORE","Maryland","21202",4
9166,"217 N MADEIRA ST","BALTIMORE","Maryland","21231",4
9167,"869 N HOWARD ST","BALTIMORE","Maryland","21201",4
9168,"2600 EASTERN AVE","BALTIMORE","Maryland","21224",4
9169,"4100 BRENDAN AVE","BALTIMORE","Maryland","21213",4
9170,"3200 O'DONNELL ST","BALTIMORE","Maryland","21224",4
9171,"926 CHURCH ST","BALTIMORE","Maryland","21225",4
9172,"5405 SAINT ALBANS WAY","BALTIMORE","Maryland","21212",4
9173,"5102 ARBUTUS AVE","BALTIMORE","Maryland","21215",4
9174,"2337 E NORTHERN PKWY","BALTIMORE","Maryland","21214",4
9175,"4806 ALHAMBRA AVE","BALTIMORE","Maryland","21212",4
9176,"SHELBURNE RD & SEVEN MILE LN, BALTIMORE,",NA,"Maryland",NA,4
9177,"3500 W STRATHMORE AVE","BALTIMORE","Maryland","21215",4
9178,"3401 ROSALIE AVE","BALTIMORE","Maryland","21234",4
9179,"3901 SAINT PAUL ST","BALTIMORE","Maryland","21218",4
9180,"3935 S HANOVER ST","BALTIMORE","Maryland","21225",4
9181,"BELAIR RD & ERDMAN AVE","BALTIMORE","Maryland","21213",4
9182,"517 BALTIC AVE","BALTIMORE","Maryland","21225",4
9183,"3400 GREENSPRING AVE","BALTIMORE","Maryland",NA,4
9184,"900 E PRESTON ST","BALTIMORE","Maryland","21202",4
9185,"3720 BROOKLYN AVE","BALTIMORE","Maryland","21225",4
9186,"2400 S HANOVER ST","BALTIMORE","Maryland","21230",4
9187,"3004 SOUTHERN AVE","BALTIMORE","Maryland","21214",4
9188,"1106 S BOULDIN ST","BALTIMORE","Maryland","21224",4
9189,"CARDENAS AVE & CHESTERFIELD AVE","BALTIMORE","Maryland","21213",4
9190,"MILLINGTON AVE & LEHMAN ST, BALTIMORE, M",NA,"Maryland",NA,4
9191,"228 W LEXINGTON ST","BALTIMORE","Maryland","21201",4
9192,"213 KEMBLE RD","BALTIMORE","Maryland","21218",4
9193,"E BIDDLE ST & ENSOR ST, BALTIMORE, MD, 2",NA,"Maryland",NA,4
9194,"1638 GLENEAGLE RD","BALTIMORE","Maryland","21239",4
9195,"1238 HAVERHILL RD","BALTIMORE","Maryland","21229",4
9196,"3300 SINCLAIR LN","BALTIMORE","Maryland","21213",4
9197,"222 N PATTERSON PARK AVE","BALTIMORE","Maryland","21231",4
9198,"2100 N CALVERT ST","BALTIMORE","Maryland","21218",4
9199,"2800 W FRANKLIN ST","BALTIMORE","Maryland","21223",4
9200,"641 N KENWOOD AVE","BALTIMORE","Maryland","21205",4
9201,"1200 ASHBURTON ST","BALTIMORE","Maryland","21216",4
9202,"1917 AISQUITH ST","BALTIMORE","Maryland","21218",4
9203,"HATTON RD & SHELBURNE RD, BALTIMORE, MD,",NA,"Maryland",NA,4
9204,"2400 ASHTON ST","BALTIMORE","Maryland","21223",4
9205,"258 W CHASE ST","BALTIMORE","Maryland","21201",4
9206,"3506 BANCROFT RD","BALTIMORE","Maryland","21215",4
9207,"TANEY RD & HANSON AVE","BALTIMORE","Maryland","21209",4
9208,"1000 S CONKLING ST","BALTIMORE","Maryland","21224",4
9209,"200 CEDARCROFT RD","BALTIMORE","Maryland","21212",4
9210,"4000 HAWKINS POINT RD","BALTIMORE","Maryland","21226",4
9211,"900 S CAREY ST","BALTIMORE","Maryland","21223",4
9212,"LANCASTER ST & S CENTRAL AVE, BALTIMORE,",NA,"Maryland",NA,4
9213,"HUNTER ST & E 30TH ST, BALTIMORE, MD, 21",NA,"Maryland",NA,4
9214,"3400 MUELLER ST","BALTIMORE","Maryland","21224",4
9215,"236 N PORT ST","BALTIMORE","Maryland","21224",4
9216,"5150 BALTIMORE NATIONAL PIKE","BALTIMORE","Maryland","21229",4
9217,"411 QUINTON ST","BALTIMORE","Maryland","21224",4
9218,"6115 BELLONA AVE","BALTIMORE","Maryland","21212",4
9219,"3602 W SARATOGA ST","BALTIMORE","Maryland","21229",4
9220,"400 E MADISON ST","BALTIMORE","Maryland","21202",4
9221,"300 N EUTAW ST","BALTIMORE","Maryland","21201",4
9222,"3300 W NORTHERN PKWY","BALTIMORE","Maryland","21215",4
9223,"200 N CONKLING ST","BALTIMORE","Maryland","21224",4
9224,"3500 HORTON AVE","BALTIMORE","Maryland","21225",4
9225,"2515 BOSTON ST","BALTIMORE","Maryland","21224",4
9226,"216 NORTHWAY","BALTIMORE","Maryland","21218",4
9227,"2746 N CALVERT ST","BALTIMORE","Maryland","21218",4
9228,"7001 KEITH AVE","BALTIMORE","Maryland",NA,4
9229,"4700 BELAIR RD","BALTIMORE","Maryland","21206",4
9230,"500 E LOMBARD ST","BALTIMORE","Maryland","21202",4
9231,"3500 GELSTON DR","BALTIMORE","Maryland","21229",4
9232,"3856 SINCLAIR LN","BALTIMORE","Maryland","21213",4
9233,"309 N ELLWOOD AVE","BALTIMORE","Maryland","21224",4
9234,"W MULBERRY ST & N MARTIN LUTHER KING JR",NA,"Maryland",NA,4
9235,"16 E FORT AVE","BALTIMORE","Maryland","21230",4
9236,"1200 WICKLOW RD","BALTIMORE","Maryland","21229",4
9237,"3600 FRISBY ST","BALTIMORE","Maryland","21218",4
9238,"2100 N WARWICK AVE","BALTIMORE","Maryland","21217",4
9239,"DOLPHIN ST & N HOWARD-DOLPHIN, BALTIMORE",NA,"Maryland",NA,4
9240,"ARGONNE DR & THE ALAMEDA","BALTIMORE","Maryland","21218",4
9241,"1622 NORMAL AVE","BALTIMORE","Maryland","21213",4
9242,"2230 S HANOVER ST","BALTIMORE","Maryland","21230",4
9243,"1502 NORTHWICK RD","BALTIMORE","Maryland","21218",4
9244,"1800 W MULBERRY ST","BALTIMORE","Maryland","21223",4
9245,"1700 N REGESTER ST","BALTIMORE","Maryland","21213",4
9246,"2556 FREDERICK AVE","BALTIMORE","Maryland","21223",4
9247,"811 S CHARLES ST","BALTIMORE","Maryland","21230",4
9248,"2701 KENNEDY AVE","BALTIMORE","Maryland","21218",4
9249,"509 N BRADFORD ST","BALTIMORE","Maryland","21205",4
9250,"5900 ARABIA AVE","BALTIMORE","Maryland","21214",4
9251,"2800 WINWOOD CT","BALTIMORE","Maryland","21225",4
9252,"100 N BROADWAY","BALTIMORE","Maryland","21231",4
9253,"23 S CULVER ST","BALTIMORE","Maryland","21229",4
9254,"2000 WINFORD RD","BALTIMORE","Maryland","21239",4
9255,"2609 N HILTON ST","BALTIMORE","Maryland",NA,4
9256,"219 N KENWOOD AVE","BALTIMORE","Maryland","21224",4
9257,"6700 O'DONNELL ST","BALTIMORE","Maryland","21224",4
9258,"BOSTON ST","BALTIMORE","Maryland","21222",4
9259,"3242 FOSTER AVE","BALTIMORE","Maryland","21224",4
9260,"ALBAN AVE & WISTERIA AVE, BALTIMORE, MD,",NA,"Maryland",NA,4
9261,"1510 BATTERY AVE","BALTIMORE","Maryland","21230",4
9262,"2000 E NORTHERN PKWY","BALTIMORE","Maryland","21214",4
9263,"2908 OVERLAND AVE","BALTIMORE","Maryland","21214",4
9264,"918 W FRANKLIN ST","BALTIMORE","Maryland","21223",4
9265,"4400 TAMARIND RD","BALTIMORE","Maryland","21209",4
9266,"6015 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",4
9267,"1643 W BALTIMORE ST","BALTIMORE","Maryland","21223",4
9268,"628 N EUTAW ST","BALTIMORE","Maryland","21201",4
9269,"4711 EDMONDSON AVE","BALTIMORE","Maryland","21229",4
9270,"4600 HARFORD RD","BALTIMORE","Maryland","21214",4
9271,"104 MCPHAIL ST","BALTIMORE","Maryland","21223",4
9272,"1049 GREENMOUNT AVE","BALTIMORE","Maryland","21202",4
9273,"BEAUMONT AVE & KENILWORTH AVE","BALTIMORE","Maryland","21212",4
9274,"1519 S CLINTON ST","BALTIMORE","Maryland","21224",4
9275,"MORAVIA RD & PULASKI HWY, BALTIMORE, MD,",NA,"Maryland",NA,4
9276,"4913 MIDWOOD AVE","BALTIMORE","Maryland","21212",4
9277,"3411 CROSSLAND AVE","BALTIMORE","Maryland","21213",4
9278,"MCELDERRY ST & N BOULDIN ST, BALTIMORE,",NA,"Maryland",NA,4
9279,"200 BATH ST","BALTIMORE","Maryland","21202",4
9280,"720 LIGHT ST","BALTIMORE","Maryland","21230",4
9281,"3205 WASHINGTON BLVD","BALTIMORE","Maryland",NA,4
9282,"4002 ERDMAN AVE","BALTIMORE","Maryland","21213",4
9283,"BELLE VISTA AVE & HAMILTON AVE","BALTIMORE","Maryland","21206",4
9284,"S HANOVER ST & I 95 N, BALTIMORE, MD, 21",NA,"Maryland",NA,4
9285,"1200 WICKLOW RD","BALTIMORE","Maryland","21229",4
9286,"700 N MARTIN LUTHER KING JR BLVD","BALTIMORE","Maryland","21201",4
9287,"1949 W PRATT ST","BALTIMORE","Maryland","21223",4
9288,"1416 MADISON AVE","BALTIMORE","Maryland","21217",4
9289,"2703 LOUISE AVE","BALTIMORE","Maryland","21214",4
9290,"416 ALLENDALE ST","BALTIMORE","Maryland","21229",4
9291,"HAMPNETT AVE & EVERGREEN AVE, BALTIMORE,","   Baltimore","Maryland","21214",4
9292,"1500 N ELLAMONT ST","BALTIMORE","Maryland","21216",4
9293,"1509 KENHILL AVE","BALTIMORE","Maryland","21213",4
9294,"400 S ROBINSON ST","BALTIMORE","Maryland","21224",4
9295,"3700 W FRANKLIN ST","BALTIMORE","Maryland","21229",4
9296,"1233 WICKLOW RD","BALTIMORE","Maryland","21229",4
9297,"3900 SOUTHERN AVE","BALTIMORE","Maryland","21206",4
9298,"777 S EDEN ST","BALTIMORE","Maryland","21231",4
9299,"1301 GLENEAGLE RD","BALTIMORE","Maryland","21239",4
9300,"3306 HAMILTON AVE","BALTIMORE","Maryland","21214",4
9301,"726 ROUNDVIEW RD","BALTIMORE","Maryland","21225",4
9302,"7400 HARFORD RD","BALTIMORE","Maryland",NA,4
9303,"3100 HUDSON ST","BALTIMORE","Maryland","21224",4
9304,"HOLABIRD AVE & PONCABIRD PASS","BALTIMORE","Maryland","21224",4
9305,"HILLEN RD & ARGONNE DR, BALTIMORE, MD, 2",NA,"Maryland",NA,4
9306,"500 S PATTERSON PARK AVE","BALTIMORE","Maryland","21231",4
9307,"1601 E LANVALE ST","BALTIMORE","Maryland","21213",4
9308,"1312 WALTERS AVE","BALTIMORE","Maryland","21239",4
9309,"4600 SIMMS AVE","BALTIMORE","Maryland","21206",4
9310,"2 E MOUNT VERNON PL","BALTIMORE","Maryland","21202",4
9311,"1716 THAMES ST","BALTIMORE","Maryland","21231",4
9312,"600 LYNDHURST ST","BALTIMORE","Maryland","21229",4
9313,"FORT SMALLWOOD RD & FORT ARMISTEAD RD, B",NA,"Maryland",NA,4
9314,"7709 FREDKERT AVE","BALTIMORE","Maryland","21236",4
9315,"2600 N HILTON ST","BALTIMORE","Maryland","21216",4
9316,"460 GRINDALL ST","BALTIMORE","Maryland","21230",4
9317,"1900 GRINNALDS AVE","BALTIMORE","Maryland","21230",4
9318,"818 BELLEMORE RD","BALTIMORE","Maryland","21210",4
9319,"1226 BLOOMINGDALE RD","BALTIMORE","Maryland","21216",4
9320,"3011 GUILFORD AVE","BALTIMORE","Maryland","21218",4
9321,"744 W HAMBURG ST","BALTIMORE","Maryland","21230",4
9322,"127 S CASTLE ST","BALTIMORE","Maryland","21231",4
9323,"4119 SAINT GEORGES AVE","BALTIMORE","Maryland","21218",4
9324,"807 COOKS LN","BALTIMORE","Maryland","21229",4
9325,"2055 ROCKROSE AVE","BALTIMORE","Maryland","21211",4
9326,"3836 BANK ST","BALTIMORE","Maryland","21224",4
9327,"200 S BOND ST","BALTIMORE","Maryland","21231",4
9328,"2020 W FAYETTE ST","BALTIMORE","Maryland","21223",4
9329,"ALLENDALE ST & HARLEM AVE, BALTIMORE, MD",NA,"Maryland",NA,4
9330,"2800 N HOWARD ST","BALTIMORE","Maryland","21218",4
9331,"6001 MORAVIA RD","BALTIMORE","Maryland","21206",4
9332,"500 WILDWOOD PKWY","BALTIMORE","Maryland","21229",4
9333,"2000 E OLIVER ST","BALTIMORE","Maryland","21213",4
9334,"LABYRINTH RD & GIST AVE, BALTIMORE, MD,",NA,"Maryland",NA,4
9335,"COOKS LN & BRIARCLIFT RD, BALTIMORE, MD,",NA,"Maryland",NA,4
9336,"E LOMBARD ST","BALTIMORE","Maryland","21224",4
9337,"S CALHOUN ST & W LOMBARD ST, BALTIMORE,",NA,"Maryland",NA,4
9338,"306 SOUTHWAY","BALTIMORE","Maryland","21218",4
9339,"730 ROUNDVIEW RD","BALTIMORE","Maryland","21225",4
9340,"6100 BELLONA AVE","BALTIMORE","Maryland","21212",4
9341,"5506 LOMBARDY PL","BALTIMORE","Maryland","21210",4
9342,"200 W BALTIMORE ST","BALTIMORE","Maryland","21201",4
9343,"1713 S CLINTON ST","BALTIMORE","Maryland","21224",4
9344,"MAUDE AVE & 5TH ST, BALTIMORE, MD, 21225",NA,"Maryland",NA,4
9345,"201 N MONASTERY AVE","BALTIMORE","Maryland","21229",4
9346,"5200 PURLINGTON WAY","BALTIMORE","Maryland","21212",4
9347,"4600 FALLS RD","BALTIMORE","Maryland",NA,4
9348,"400 LOVEGROVE ST","BALTIMORE","Maryland","21201",4
9349,"6105 HARFORD RD","BALTIMORE","Maryland","21214",4
9350,"700 LYNDHURST ST","BALTIMORE","Maryland","21229",4
9351,"E LOMBARD ST & LIGHT ST, BALTIMORE, MD,",NA,"Maryland",NA,4
9352,"POTEE-HANOVER & W TALBOTT ST, BALTIMORE,","BALTIMORE","Maryland",NA,4
9353,"S EDEN ST & E PRATT ST, BALTIMORE, MD, 2",NA,"Maryland",NA,4
9354,"5100 BELLEVILLE AVE","BALTIMORE","Maryland","21207",4
9355,"2300 SEAMON AVE","BALTIMORE","Maryland","21225",4
9356,"2219 KENTUCKY AVE","BALTIMORE","Maryland","21213",4
9357,"GITTINGS AVE & LOCH RAVEN BLVD, BALTIMOR","BALTIMORE","Maryland",NA,4
9358,"5200 SAYBROOK RD","BALTIMORE","Maryland","21206",4
9359,"600 S FULTON AVE","BALTIMORE","Maryland","21223",4
9360,"3301 WALBROOK AVE","BALTIMORE","Maryland","21216",4
9361,"2900 INGLEWOOD AVE","BALTIMORE","Maryland","21234",4
9362,"5210 DARIEN RD","BALTIMORE","Maryland","21206",4
9363,"1541 COX ST","BALTIMORE","Maryland","21211",4
9364,"300 N PULASKI ST","BALTIMORE","Maryland","21223",4
9365,"806 EVESHAM AVE","BALTIMORE","Maryland","21212",4
9366,"500 E 39TH ST","BALTIMORE","Maryland","21218",4
9367,"1211 POPLAR HILL RD","BALTIMORE","Maryland","21210",4
9368,"210 E CENTRE ST","BALTIMORE","Maryland","21202",4
9369,"109 OVERHILL RD","BALTIMORE","Maryland","21210",4
9370,"3545 3RD ST","BALTIMORE","Maryland","21225",4
9371,"1700 RIGGS AVE","BALTIMORE","Maryland","21217",4
9372,"LOCH RAVEN BLVD & KITMORE RD, BALTIMORE,",NA,"Maryland",NA,4
9373,"5501 WILVAN AVE","BALTIMORE","Maryland","21207",4
9374,"5000 FALLS RD","BALTIMORE","Maryland",NA,4
9375,"GREENSPRING AVE","BALTIMORE","Maryland","21217",4
9376,"2503 W COLD SPRING LN","BALTIMORE","Maryland","21215",4
