"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"400 E FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-06T12:35:18.000","2015-07-10T12:35:18.000","DOWNTOWN","15-00527257","MD","CLOSED","2015-07-08T06:01:33.000","21202","Cityworks SR Comments","UPDATED","2015-07-06T12:59:11.000",8,-76.6102701,39.2904984
"1200  GUILFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-16T07:03:52.000","2015-07-20T07:03:52.000","MID-TOWN BELVEDERE","15-00559211","MD","CLOSED","2015-07-16T07:15:26.000","21202",NA,NA,NA,8,-76.6119304,39.3036163
"3000  BATAVIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-10T15:28:19.000","2015-07-14T15:28:19.000","WALTHERSON","15-00543212","MD","CLOSED","2015-07-14T16:06:04.000","21214",NA,NA,NA,8,-76.5641996,39.3489868
"3766  ROSEDALE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-27T04:34:17.000","2015-07-31T04:34:17.000","ASHBURTON","15-00591696","MD","CLOSED","2015-07-27T04:40:26.000","21215",NA,NA,NA,8,-76.6653905,39.3274223
"5044  PEMBRIDGE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-02T14:45:08.000","2015-06-06T14:45:08.000","CENTRAL PARK HEIGHTS","15-00429782","MD","CLOSED","2015-06-03T07:04:17.000","21215",NA,NA,NA,8,-76.670487,39.3504099
"4719  OLD YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T02:22:02.000","2015-07-03T02:22:02.000","WILSON PARK","15-00505884","MD","CLOSED","2015-06-30T07:05:22.000","21212",NA,NA,NA,8,-76.607581,39.345767
"N CURLEY ST & PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T12:54:16.000","2015-06-07T12:54:16.000","ELLWOOD PARK/MONUMENT","15-00432593","MD","CLOSED","2015-06-04T10:38:42.000","21224",NA,NA,NA,8,-76.5759366,39.2991005
"3330  ELMORA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-05T22:06:40.000","2015-07-09T22:06:40.000","FOUR BY FOUR","15-00525682","MD","CLOSED","2015-07-06T01:06:26.000","21213",NA,NA,NA,8,-76.5762023,39.3160607
"5438  FAIRLAWN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T23:44:50.000","2015-06-24T23:44:50.000","WOODMERE","15-00482843","MD","CLOSED","2015-06-22T07:45:30.000","21215",NA,NA,NA,8,-76.6908739,39.346002
"6608  CROSS COUNTRY BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-17T12:53:05.000","2015-07-21T12:53:05.000","CROSS COUNTRY","15-00564121","MD","CLOSED","2015-07-18T06:26:34.000","21215",NA,NA,NA,8,-76.695514,39.364408
"1429  LOCUST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-12T00:14:10.000","2015-06-16T00:14:10.000","CURTIS BAY","15-00456905","MD","CLOSED","2015-06-15T04:06:12.000","21226",NA,NA,NA,8,-76.590508,39.22651
"2042  CLIFTWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-19T17:42:42.000","2015-06-23T17:42:42.000","SOUTH CLIFTON PARK","15-00479842","MD","CLOSED","2015-06-20T01:59:51.000","21213",NA,NA,NA,8,-76.588923,39.313802
"5400  FAIRLAWN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T23:59:36.000","2015-06-24T23:59:36.000","WOODMERE","15-00482851","MD","CLOSED","2015-06-22T07:45:31.000","21215",NA,NA,NA,8,-76.6897259,39.345214
"11 E 22ND ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-28T12:35:27.000","2015-08-01T12:35:27.000","CHARLES VILLAGE","15-00595628","MD","CLOSED","2015-07-29T01:45:31.000","21218",NA,NA,NA,8,-76.6159636,39.3142659
"525  NORMANDY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-22T13:24:05.000","2015-06-26T13:24:05.000","ALLENDALE","15-00484852","MD","CLOSED","2015-06-24T16:31:03.000","21229",NA,NA,NA,8,-76.6812781,39.2933326
"802  LIGHT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T00:07:13.000","2015-08-03T00:07:13.000","FEDERAL HILL","15-00601973","MD","CLOSED","2015-07-30T04:35:01.000","21230",NA,NA,NA,8,-76.6126865,39.2798564
"3784  EGERTON RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-15T03:35:19.000","2015-05-19T03:35:19.000","CALLAWAY-GARRISON","15-00380765","MD","CLOSED","2015-05-15T03:38:49.000","21215",NA,NA,NA,8,-76.6805066,39.3279164
"2500  LIBERTY HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-03T15:53:21.000","2015-08-07T15:53:21.000","LIBERTY SQUARE","15-00613140","MD","CLOSED","2015-08-03T16:42:53.000","21215",NA,NA,NA,8,-76.6556601,39.3197533
"3908  PENHURST AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T07:39:09.000","2015-06-30T07:39:09.000","DOLFIELD","15-00500368","MD","CLOSED","2015-06-27T07:04:43.000","21215",NA,NA,NA,8,-76.6824643,39.3389228
"239 W LAFAYETTE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-04T02:08:36.000","2015-07-08T02:08:36.000","BOLTON HILL","15-00524222","MD","CLOSED","2015-07-06T07:05:37.000","21217",NA,NA,NA,8,-76.6252839,39.305658
"KEMBLE RD & JUNIPER RD, BALTIMORE, MD, 2","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-15T15:20:44.000","2015-06-19T15:20:44.000","GUILFORD","15-00464178","MD","CLOSED","2015-07-07T08:01:28.000","21218","Cityworks SR Comments","UPDATED","2015-06-24T12:30:47.000",8,-119.7432268,37.4418174
"5538  WHITWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-02T00:35:32.000","2015-06-06T00:35:32.000","CEDONIA","15-00428398","MD","CLOSED","2015-06-02T05:14:02.000","21206",NA,NA,NA,8,-76.535779,39.335292
"915  ROCKHILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-31T09:49:56.000","2015-08-04T09:49:56.000","VIOLETVILLE","15-00605486","MD","CLOSED","2015-08-01T02:40:24.000","21229",NA,NA,NA,8,-76.67755,39.270843
"3300  SILVER HILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T05:53:15.000","2015-06-09T05:53:15.000","HOWARD PARK","15-00439561","MD","CLOSED","2015-06-05T08:59:42.000","21207",NA,NA,NA,8,-76.7092613,39.3321123
"533  OLDTOWN MALL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-09T17:50:36.000","2015-06-13T17:50:36.000","OLDTOWN","15-00449322","MD","CLOSED","2015-06-10T09:20:45.000","21202",NA,NA,NA,8,-76.603161,39.296498
"1200 N BROADWAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T12:12:44.000","2015-06-29T12:12:44.000","GAY STREET","15-00497392","MD","CLOSED","2015-06-26T01:46:16.000","21213",NA,NA,NA,8,-76.5947475,39.3036523
"2066 S CLINTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-02T02:39:31.000","2015-07-06T02:39:31.000","CANTON INDUSTRIAL AREA","15-00518495","MD","CLOSED","2015-07-02T02:47:03.000","21224",NA,NA,NA,8,-76.5687536,39.2672791
"400  CHESAPEAKE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T12:01:22.000","2015-07-03T12:01:22.000","FAIRFIELD AREA","15-00506370","MD","CLOSED","2015-06-30T08:20:10.000","21225",NA,NA,NA,8,-76.6037646,39.2404569
"3014  WESTFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-23T15:42:19.000","2015-05-27T15:42:19.000","WESTFIELD","15-00403425","MD","CLOSED","2015-05-26T01:49:19.000","21214",NA,NA,NA,8,-76.552406,39.36036
"2704 N LONGWOOD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T19:00:56.000","2015-06-21T19:00:56.000","HANLON-LONGWOOD","15-00473607","MD","CLOSED","2015-06-18T04:55:38.000","21216",NA,NA,NA,8,-76.668853,39.317242
"3022  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T20:28:25.000","2015-06-02T20:28:25.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00421827","MD","DUPCLOSD","2015-06-05T13:13:15.000","21218",NA,NA,NA,8,-76.586011,39.325804
"2801  MONTEBELLO TER","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T21:01:37.000","2015-05-25T21:01:37.000","LAURAVILLE","15-00400070","MD","CLOSED","2015-05-22T03:23:12.000","21214",NA,NA,NA,8,-76.576824,39.342955
"0  AISQUITH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T09:54:26.000","2015-06-30T09:54:26.000","JONESTOWN","15-00500433","MD","CLOSED","2015-06-27T03:00:29.000","21202",NA,NA,NA,8,-76.6012288,39.290996
"3605  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T04:25:57.000","2015-07-27T04:25:57.000","PARK CIRCLE","15-00580099","MD","CLOSED","2015-07-23T04:30:00.000","21215",NA,NA,NA,8,-76.6587459,39.329757
"2900 E FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-06T12:24:54.000","2015-07-10T12:24:54.000","ELLWOOD PARK/MONUMENT","15-00527211","MD","CLOSED","2015-07-07T04:25:37.000","21224",NA,NA,NA,8,-76.5758059,39.2948133
"1503  UPSHIRE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-28T02:14:52.000","2015-07-02T02:14:52.000","EDNOR GARDENS-LAKESIDE","15-00504713","MD","CLOSED","2015-06-30T08:16:05.000","21218",NA,NA,NA,8,-76.5944938,39.3336322
"711  DEEPDENE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-24T11:34:31.000","2015-06-28T11:34:31.000","WYNDHURST","15-00491595","MD","CLOSED","2015-06-25T03:30:02.000","21210",NA,NA,NA,8,-76.632931,39.3563199
"1712 N SPRING ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-24T13:02:04.000","2015-07-28T13:02:04.000","OLIVER","15-00585498","MD","CLOSED","2015-07-28T10:49:37.000","21213",NA,NA,NA,8,-76.5992729,39.309941
"1200 E PRESTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T13:14:19.000","2015-06-09T13:14:19.000","OLIVER","15-00440575","MD","CLOSED","2015-06-08T17:34:51.000","21202",NA,NA,NA,8,-76.601799,39.3050956
"200 W CONWAY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T02:48:30.000","2015-07-12T02:48:30.000","INNER HARBOR","15-00533377","MD","CLOSED","2015-07-08T03:06:04.000","21201",NA,NA,NA,8,-76.6176424,39.2841722
"2625  CECIL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-11T05:23:27.000","2015-07-15T05:23:27.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00544766","MD","CLOSED","2015-07-13T16:46:26.000","21218",NA,NA,NA,8,-76.597956,39.320576
"1940 N ROSE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T07:00:09.000","2015-06-09T07:00:09.000","BEREA","15-00439568","MD","CLOSED","2015-06-05T08:39:11.000","21213",NA,NA,NA,8,-76.5823512,39.3132434
"2734  HARLEM AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-25T21:34:52.000","2015-05-29T21:34:52.000","MOSHER","15-00406404","MD","CLOSED","2015-05-28T06:19:06.000","21216",NA,NA,NA,8,-76.66244,39.295731
"102 N HILTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T06:30:03.000","2015-06-07T06:30:03.000","SAINT JOSEPHS","15-00431578","MD","CLOSED","2015-06-03T07:14:06.000","21229",NA,NA,NA,8,-76.672652,39.287118
"CEDARDALE RD & DORITHAN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-27T17:42:25.000","2015-05-31T17:42:25.000","EAST ARLINGTON","15-00413194","MD","CLOSED","2015-05-28T06:19:08.000","21215",NA,NA,NA,8,-122.3351489,48.3558611
"3658  BUENA VISTA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-12T03:03:43.000","2015-06-16T03:03:43.000","HAMPDEN","15-00456988","MD","CLOSED","2015-06-15T02:37:17.000","21211",NA,NA,NA,8,-76.639889,39.331634
"2800  OVERLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-25T15:28:11.000","2015-04-29T15:28:11.000","LAURAVILLE","15-00324503","MD","CLOSED","2015-05-12T17:19:06.000","21214",NA,NA,NA,8,-76.5771282,39.342091
"4824  MELBOURNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T09:09:59.000","2015-06-08T09:09:59.000","BEECHFIELD","15-00435118","MD","DUPCLOSD","2015-06-04T09:21:27.000","21229",NA,NA,NA,8,-76.698621,39.273294
"3936  LOCH RAVEN BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T03:54:29.000","2015-06-24T03:54:29.000","ORIGINAL NORTHWOOD","15-00481214","MD","CLOSED","2015-06-20T04:00:57.000","21218",NA,NA,NA,8,-76.5943966,39.336637
"2700 N LONGWOOD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-12T02:42:29.000","2015-05-16T02:42:29.000","HANLON-LONGWOOD","15-00369401","MD","CLOSED","2015-05-14T08:53:22.000","21216",NA,NA,NA,8,-76.668789,39.31712
"2509  HERMOSA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-30T11:43:59.000","2015-06-03T11:43:59.000","LAURAVILLE","15-00422734","MD","CLOSED","2015-06-01T05:24:13.000","21214",NA,NA,NA,8,-76.572179,39.348928
"3000  EDMONDSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T14:55:02.000","2015-07-04T14:55:02.000","FRANKLINTOWN ROAD","15-00512735","MD","DUPCLOSD","2015-07-01T05:29:36.000","21223",NA,NA,NA,8,-76.666847,39.294605
"2909  WHITE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T00:38:32.000","2015-07-04T00:38:32.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00510892","MD","CLOSED","2015-07-01T08:11:01.000","21214",NA,NA,NA,8,-76.56056,39.355623
"3103 W BALTIMORE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T07:24:19.000","2015-06-21T07:24:19.000","CARROLL-SOUTH HILTON","15-00470257","MD","CLOSED","2015-06-17T08:50:40.000","21229",NA,NA,NA,8,-76.6690916,39.2859137
"4017  ELDORADO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-19T20:42:19.000","2015-05-23T20:42:19.000","DORCHESTER","15-00393857","MD","CLOSED","2015-05-20T06:29:33.000","21215",NA,NA,NA,8,-76.689086,39.334909
"1556  MORELAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-13T00:35:51.000","2015-06-17T00:35:51.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00460087","MD","CLOSED","2015-06-26T12:54:34.000","21216",NA,NA,NA,8,-76.656038,39.3058539
"6017  WINTHROPE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-21T00:22:44.000","2015-07-25T00:22:44.000","GLENHAM-BELFORD","15-00572380","MD","CLOSED","2015-07-22T03:41:34.000","21206",NA,NA,NA,8,-76.545725,39.352519
"6400  PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T12:35:22.000","2015-06-01T12:35:22.000","PULASKI INDUSTRIAL AREA","15-00415482","MD","CLOSED","2015-05-29T01:43:02.000","21205",NA,NA,NA,8,-76.5416822,39.3038366
"411 W SARATOGA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T02:52:58.000","2015-07-27T02:52:58.000","DOWNTOWN","15-00580086","MD","CLOSED","2015-07-24T06:31:36.000","21201",NA,NA,NA,8,-76.6216929,39.292623
"4200  NICHOLAS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T18:17:11.000","2015-07-03T18:17:11.000","BELAIR-EDISON","15-00509135","MD","CLOSED","2015-07-01T08:21:08.000","21206",NA,NA,NA,8,-76.5640818,39.3292254
"2119  CHELSEA TER","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-22T20:31:14.000","2015-07-26T20:31:14.000","MOUNT HOLLY","15-00579545","MD","CLOSED","2015-07-23T06:27:04.000","21216",NA,NA,NA,8,-76.680427,39.311766
"6714  WESTBROOK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T15:06:30.000","2015-07-11T15:06:30.000","CROSS COUNTRY","15-00531342","MD","CLOSED","2015-07-08T04:55:04.000","21215",NA,NA,NA,8,-76.695454,39.368628
"3045  WALBROOK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-20T07:20:29.000","2015-05-24T07:20:29.000","WALBROOK","15-00394362","MD","CLOSED","2015-05-20T07:28:16.000","21216",NA,NA,NA,8,-76.668866,39.309895
"500  MILLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-12T10:51:49.000","2015-05-16T10:51:49.000","MILLHILL","15-00369554","MD","CLOSED","2015-05-12T16:34:14.000","21223",NA,NA,NA,8,-76.6564062,39.2798984
"2528  EDGECOMBE CIR N","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-06T16:13:23.000","2015-07-10T16:13:23.000","PARKLANE","15-00528492","MD","CLOSED","2015-07-08T03:16:08.000","21215",NA,NA,NA,8,-76.6590602,39.3430549
"3300  SAINT AMBROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-15T00:09:09.000","2015-07-19T00:09:09.000","CENTRAL PARK HEIGHTS","15-00555249","MD","CLOSED","2015-07-15T08:20:41.000","21215",NA,NA,NA,8,-76.6704479,39.3422428
"2221  BRYANT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-15T05:06:32.000","2015-05-19T05:06:32.000","PARKVIEW/WOODBROOK","15-00380780","MD","DUPCLOSD","2015-05-18T08:32:57.000","21217",NA,NA,NA,8,-76.6486369,39.31658
"3300  PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T12:42:41.000","2015-06-01T12:42:41.000","ELLWOOD PARK/MONUMENT","15-00415526","MD","CLOSED","2015-06-01T10:59:05.000","21224","Cityworks SR Comments","UPDATED","2015-05-29T12:54:43.000",8,-76.5712586,39.2958405
"4100  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T12:22:06.000","2015-06-29T12:22:06.000","GUILFORD","15-00497447","MD","CLOSED","2015-06-26T05:26:20.000","21218",NA,NA,NA,8,-76.6095539,39.3398166
"2013  DEERING AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-05T00:50:41.000","2015-08-09T00:50:41.000","MORRELL PARK","15-00619040","MD","OPEN","2015-08-05T00:50:41.000","21230",NA,NA,NA,8,-76.652903,39.262835
"1131  ELBANK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-18T00:47:46.000","2015-07-22T00:47:46.000","GLEN OAKS","15-00566214","MD","CLOSED","2015-07-20T09:06:36.000","21239",NA,NA,NA,8,-76.595156,39.364811
"1902 W LANVALE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-27T06:15:20.000","2015-05-31T06:15:20.000","MIDTOWN-EDMONDSON","15-00410415","MD","CLOSED","2015-05-27T06:18:52.000","21217",NA,NA,NA,8,-76.647647,39.297749
"5811  HIGHGATE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T15:26:30.000","2015-07-03T15:26:30.000","GLEN","15-00508054","MD","CLOSED","2015-06-30T05:30:35.000","21215",NA,NA,NA,8,-76.682577,39.357111
"1648 N BENTALOU ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T19:21:23.000","2015-06-02T19:21:23.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00421584","MD","CLOSED","2015-06-02T10:08:23.000","21216",NA,NA,NA,8,-76.654271,39.307411
"3124  BRENDAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T00:33:10.000","2015-07-12T00:33:10.000","BELAIR-EDISON","15-00533303","MD","CLOSED","2015-07-08T03:06:01.000","21213",NA,NA,NA,8,-76.5696914,39.32246
"5112  WHITEFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T17:18:15.000","2015-06-05T17:18:15.000","RADNOR-WINSTON","15-00427151","MD","CLOSED","2015-06-02T08:43:10.000","21212",NA,NA,NA,8,-76.614047,39.35105
"1400 E MONUMENT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-23T14:26:44.000","2015-06-27T14:26:44.000","GAY STREET","15-00489052","MD","CLOSED","2015-06-24T08:11:06.000","21205",NA,NA,NA,8,-76.5991216,39.298203
"701  DRUID HILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-17T16:24:30.000","2015-05-21T16:24:30.000","SETON HILL","15-00386372","MD","CLOSED","2015-05-20T11:37:55.000","21201",NA,NA,NA,8,-76.622786,39.297712
"PRESBURY ST & POPLAR GROVE ST, BALTIMORE",NA,"BGESTLI1","BGE-StLight(s) Out","2015-06-22T14:55:30.000","2015-06-26T14:55:30.000","NORTHWEST COMMUNITY ACTION","15-00485471","MD","CLOSED","2015-06-23T06:15:24.000",NA,NA,NA,NA,8,-76.6570628,39.307543
"3736  ELLERSLIE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T00:49:51.000","2015-06-20T00:49:51.000","WAVERLY","15-00466277","MD","CLOSED","2015-06-18T08:00:53.000","21218",NA,NA,NA,8,-76.6055593,39.3353284
"3830  BARRINGTON RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T00:01:19.000","2015-06-09T00:01:19.000","CALLAWAY-GARRISON","15-00439404","MD","DUPCLOSD","2015-06-12T15:21:15.000","21215",NA,NA,NA,8,-76.681887,39.331625
"5600  EASTERN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-12T13:08:48.000","2015-05-16T13:08:48.000","HOPKINS BAYVIEW","15-00370154","MD","CLOSED","2015-05-13T06:09:05.000","21224",NA,NA,NA,8,-76.553114,39.2872794
"1700 N REGESTER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T15:16:33.000","2015-06-02T15:16:33.000","BROADWAY EAST","15-00420502","MD","CLOSED","2015-05-30T05:18:27.000","21213",NA,NA,NA,8,-76.5942353,39.3099399
"120 N FRONT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-16T15:49:29.000","2015-07-20T15:49:29.000","JONESTOWN","15-00561353","MD","CLOSED","2015-07-18T01:16:41.000","21202",NA,NA,NA,8,-76.6063366,39.291343
"4716  LIBERTY HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-22T14:08:58.000","2015-07-26T14:08:58.000","HOWARD PARK","15-00577850","MD","CLOSED","2015-07-23T07:56:03.000","21207",NA,NA,NA,8,-76.696225,39.331842
"858  WASHINGTON BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T10:09:30.000","2015-07-27T10:09:30.000","WASHINGTON VILLAGE","15-00580182","MD","CLOSED","2015-07-24T08:35:58.000","21230",NA,NA,NA,8,-76.6302665,39.2830913
"4201  PATTERSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T11:29:02.000","2015-06-08T11:29:02.000","REISTERSTOWN STATION","15-00435634","MD","CLOSED","2015-06-05T05:14:13.000","21215",NA,NA,NA,8,-76.7055487,39.3532763
"1140 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T14:07:20.000","2015-08-03T14:07:20.000","GLEN OAKS","15-00603144","MD","CLOSED","2015-07-31T07:50:42.000","21239",NA,NA,NA,8,-76.596056,39.366994
"2412 W BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-19T14:15:32.000","2015-07-23T14:15:32.000","LEVINDALE","15-00568144","MD","CLOSED","2015-07-20T03:31:25.000","21215",NA,NA,NA,8,-76.6624217,39.354523
"2318  CLOVILLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-20T13:40:42.000","2015-05-24T13:40:42.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00395236","MD","CLOSED","2015-05-21T04:03:15.000","21214",NA,NA,NA,8,-76.567223,39.359817
"309 S NORRIS ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T04:19:54.000","2015-06-02T04:19:54.000","NEW SOUTHWEST/MOUNT CLARE","15-00418502","MD","CLOSED","2015-05-29T04:29:36.000","21223",NA,NA,NA,8,-76.6398183,39.2840097
"3404  ROSALIE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-08T17:46:14.000","2015-06-12T17:46:14.000","OVERLEA","15-00445302","MD","CLOSED","2015-06-09T12:27:15.000","21234",NA,NA,NA,8,-76.53849,39.364609
"3410 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-10T00:24:23.000","2015-07-14T00:24:23.000","BALTIMORE HIGHLANDS","15-00541259","MD","CLOSED","2015-07-11T08:11:18.000","21224",NA,NA,NA,8,-76.5686331,39.291529
"1904 E 31ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T10:57:00.000","2015-07-17T10:57:00.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00547672","MD","CLOSED","2015-07-14T08:44:19.000","21218",NA,NA,NA,8,-76.588995,39.32662
"5625  O'DONNELL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T08:23:45.000","2015-06-21T08:23:45.000","MEDFORD","15-00470282","MD","CLOSED","2015-06-17T08:50:57.000","21224",NA,NA,NA,8,-76.547246,39.280037
"5500  QUARANTINE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-07T12:53:37.000","2015-05-11T12:53:37.000","HAWKINS POINT","15-00356854","MD","CLOSED","2015-05-12T09:13:43.000","21226",NA,NA,NA,8,-76.5544759,39.214798
"2900  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T12:33:43.000","2015-06-01T12:33:43.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00415470","MD","CLOSED","2015-05-29T05:38:39.000","21218",NA,NA,NA,8,-76.5876229,39.3234936
