"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"KERNEWAY &E COLD SPRING LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-02T00:10:15.000","2015-05-06T00:10:15.000","KERNEWOOD","15-00342475","MD","CLOSED","2015-05-04T17:14:37.000","21212",NA,NA,NA,1,-76.6135927,39.3472378
"1625 E 33RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T23:55:35.000","2015-05-05T23:55:35.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00342465","MD","DUPCLOSD","2015-05-04T11:17:30.000","21218",NA,NA,NA,1,-76.592591,39.328076
"6301  WESTERN RUN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T20:22:48.000","2015-05-05T20:22:48.000","CHESWOLDE","15-00342155","MD","CLOSED","2015-05-04T15:24:59.000","21215",NA,NA,NA,1,-76.689665,39.365006
"200 S PATTERSON PARK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T19:46:06.000","2015-05-05T19:46:06.000","UPPER FELLS POINT","15-00342070","MD","CLOSED","2015-05-04T17:14:36.000","21231",NA,NA,NA,1,-76.5846985,39.2894234
"2110 E FEDERAL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T19:15:40.000","2015-05-05T19:15:40.000","BROADWAY EAST","15-00341941","MD","CLOSED","2015-05-04T04:47:59.000","21213",NA,NA,NA,1,-76.587413,39.309012
"4501  EASTWAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T17:48:42.000","2015-05-05T17:48:42.000","KERNEWOOD","15-00341651","MD","CLOSED","2015-05-06T07:52:42.000","21212",NA,NA,NA,1,-76.6115123,39.3452019
"N GREENE ST &W FRANKLIN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T17:42:09.000","2015-05-05T17:42:09.000","SETON HILL","15-00341633","MD","CLOSED","2015-05-07T09:09:38.000","21201",NA,NA,NA,1,-117.3636203,47.6805446
"4214 W ROGERS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T17:41:16.000","2015-05-05T17:41:16.000","WOODMERE","15-00341626","MD","CLOSED","2015-05-04T07:03:58.000","21215",NA,NA,NA,1,-76.69213,39.346307
"3539 S HANOVER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T17:11:28.000","2015-05-05T17:11:28.000","BROOKLYN","15-00341520","MD","CLOSED","2015-05-07T14:57:58.000","21225",NA,NA,NA,1,-76.6087715,39.2393233
"3134  EASTERN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T16:05:16.000","2015-05-05T16:05:16.000","HIGHLANDTOWN","15-00341295","MD","CLOSED","2015-05-06T07:24:18.000","21224","Cityworks SR Comments","UPDATED","2015-05-05T19:15:03.000",1,-76.571791,39.286739
"2100 E FEDERAL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T15:15:41.000","2015-05-05T15:15:41.000","BROADWAY EAST","15-00341125","MD","DUPCLOSD","2015-05-04T04:57:58.000","21213",NA,NA,NA,1,-76.5876709,39.3089471
"5800  WESTERN RUN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T15:01:03.000","2015-05-05T15:01:03.000","CHESWOLDE","15-00341083","MD","DUPCLOSD","2015-05-04T14:04:04.000","21209",NA,NA,NA,1,-76.674728,39.364117
"ALLENDALE ST &W FRANKLIN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T14:44:05.000","2015-05-05T14:44:05.000","ALLENDALE","15-00341024","MD","CLOSED","2015-05-06T06:57:53.000","21229","Cityworks SR Comments","UPDATED","2015-05-05T19:15:03.000",1,-76.6783937,39.2939902
"1102 E BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T13:32:31.000","2015-05-05T13:32:31.000","GLEN OAKS","15-00340769","MD","CLOSED","2015-05-07T16:24:19.000","21239",NA,NA,NA,1,-76.5967097,39.3604021
"5711  CHINQUAPIN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T13:18:14.000","2015-05-05T13:18:14.000","GLEN OAKS","15-00340662","MD","CLOSED","2015-05-07T17:14:50.000","21239",NA,NA,NA,1,-76.5971169,39.3614794
"1108  RAMBLEWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T13:12:14.000","2015-05-05T13:12:14.000","GLEN OAKS","15-00340629","MD","DUPCLOSD","2015-05-08T12:08:24.000","21239",NA,NA,NA,1,-76.5954535,39.3624713
"600 W LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:44:13.000","2015-05-05T12:44:13.000","UNIVERSITY OF MARYLAND","15-00340510","MD","CLOSED","2015-05-05T09:59:04.000","21201",NA,NA,NA,1,-76.6231016,39.2874488
"400 W LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:42:48.000","2015-05-05T12:42:48.000","DOWNTOWN","15-00340506","MD","CLOSED","2015-05-05T09:59:07.000","21201",NA,NA,NA,1,-76.6212632,39.2876089
"2735  MOSHER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:41:34.000","2015-05-05T12:41:34.000","MOSHER","15-00340499","MD","CLOSED","2015-05-05T09:59:00.000","21216",NA,NA,NA,1,-76.662697,39.2990319
"1 W LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:41:04.000","2015-05-05T12:41:04.000","INNER HARBOR","15-00340497","MD","CLOSED","2015-05-07T08:23:14.000","21201",NA,NA,NA,1,-76.57115,39.2911847
"100 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:40:22.000","2015-05-05T12:40:22.000","DOWNTOWN","15-00340496","MD","CLOSED","2015-05-05T09:19:49.000","21202",NA,NA,NA,1,-76.6136249,39.2877737
"500 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:38:18.000","2015-05-05T12:38:18.000","DOWNTOWN","15-00340483","MD","CLOSED","2015-05-11T12:34:38.000","21202",NA,NA,NA,1,-76.6087018,39.2878133
"800 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:36:32.000","2015-05-05T12:36:32.000","JONESTOWN","15-00340476","MD","CLOSED","2015-05-05T09:19:46.000","21202",NA,NA,NA,1,-76.5467305,39.2960305
"1199 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:19:10.000","2015-05-05T12:19:10.000","JONESTOWN","15-00340400","MD","CLOSED","2015-05-04T04:03:11.000","21202",NA,NA,NA,1,-76.5996132,39.290235
"1300 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:17:46.000","2015-05-05T12:17:46.000","WASHINGTON HILL","15-00340395","MD","CLOSED","2015-05-04T04:09:16.000","21202",NA,NA,NA,1,-76.5996076,39.2902617
"1400 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:15:59.000","2015-05-05T12:15:59.000","WASHINGTON HILL","15-00340390","MD","CLOSED","2015-05-04T04:47:56.000","21231",NA,NA,NA,1,-76.598392,39.2903505
"1700 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:13:59.000","2015-05-05T12:13:59.000","WASHINGTON HILL","15-00340386","MD","CLOSED","2015-05-05T09:19:41.000","21231",NA,NA,NA,1,-76.5938299,39.2903944
"1900 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:13:04.000","2015-05-05T12:13:04.000","WASHINGTON HILL","15-00340384","MD","CLOSED","2015-05-04T04:23:28.000","21231",NA,NA,NA,1,-76.5903526,39.2905378
"3400 S HANOVER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T12:10:00.000","2015-05-05T12:10:00.000","FAIRFIELD AREA","15-00340371","MD","CLOSED","2015-05-07T08:23:18.000","21225","Cityworks SR Comments","UPDATED","2015-05-01T12:28:29.000",1,-76.6076471,39.2423597
"4168  FREDERICK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T07:30:50.000","2015-05-05T07:30:50.000","IRVINGTON","15-00340015","MD","CLOSED","2015-05-01T07:34:31.000","21229",NA,NA,NA,1,-76.684142,39.2817302
"100 S SCHROEDER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T07:24:46.000","2015-05-05T07:24:46.000","HOLLINS MARKET","15-00340013","MD","CLOSED","2015-05-01T07:28:24.000","21223",NA,NA,NA,1,-76.6336781,39.2867514
"268 S MONASTERY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T07:14:35.000","2015-05-05T07:14:35.000","IRVINGTON","15-00340012","MD","CLOSED","2015-05-01T07:18:13.000","21229",NA,NA,NA,1,-76.681274,39.282485
"169 E PONTIAC AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T07:10:32.000","2015-05-05T07:10:32.000","BROOKLYN","15-00340010","MD","CLOSED","2015-05-01T08:49:36.000","21225",NA,NA,NA,1,-76.6094099,39.2372724
"1000 N MONROE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T07:06:30.000","2015-05-05T07:06:30.000","MIDTOWN-EDMONDSON","15-00340009","MD","CLOSED","2015-05-01T07:10:05.000","21217",NA,NA,NA,1,-76.647856,39.300165
"182 S KOSSUTH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:56:49.000","2015-05-05T06:56:49.000","SAINT JOSEPHS","15-00340007","MD","CLOSED","2015-05-01T07:04:13.000","21229",NA,NA,NA,1,-76.6781339,39.2841293
"5545  KENNISON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:56:43.000","2015-05-05T06:56:43.000","GROVE PARK","15-00340005","MD","CLOSED","2015-05-01T06:58:09.000","21215",NA,NA,NA,1,-76.699417,39.3421944
"3912 S HANOVER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:56:21.000","2015-05-05T06:56:21.000","BROOKLYN","15-00340000","MD","CLOSED","2015-05-01T07:48:41.000","21225",NA,NA,NA,1,-76.611508,39.235205
"1000 N MONROE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:50:27.000","2015-05-05T06:50:27.000","MIDTOWN-EDMONDSON","15-00339999","MD","CLOSED","2015-05-01T07:04:13.000","21217",NA,NA,NA,1,-76.647856,39.300165
"308 N MONASTERY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:46:12.000","2015-05-05T06:46:12.000","ALLENDALE","15-00339996","MD","CLOSED","2015-05-01T06:48:01.000","21229",NA,NA,NA,1,-76.673776,39.290324
"2200  WICOMICO ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:40:11.000","2015-05-05T06:40:11.000","SAINT PAUL","15-00339995","MD","CLOSED","2015-05-01T06:43:58.000","21230",NA,NA,NA,1,-76.6441918,39.2675228
"2100  WICOMICO ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:40:07.000","2015-05-05T06:40:07.000","SAINT PAUL","15-00339994","MD","CLOSED","2015-05-01T06:43:56.000","21230",NA,NA,NA,1,-76.6422753,39.2695703
"3554 S HANOVER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:36:02.000","2015-05-05T06:36:02.000","BROOKLYN","15-00339993","MD","CLOSED","2015-05-01T06:43:53.000","21225",NA,NA,NA,1,-76.609626,39.239086
"327  GWYNN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:29:57.000","2015-05-05T06:29:57.000","ALLENDALE","15-00339992","MD","CLOSED","2015-05-01T06:39:39.000","21229",NA,NA,NA,1,-76.67344,39.291143
"2039  HOLLINS FERRY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:25:53.000","2015-05-05T06:25:53.000","SAINT PAUL","15-00339991","MD","CLOSED","2015-05-01T06:29:32.000","21230",NA,NA,NA,1,-76.64529,39.26764
"718 N EDGEWOOD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:09:39.000","2015-05-05T06:09:39.000","EDMONDSON VILLAGE","15-00339989","MD","CLOSED","2015-05-01T06:13:15.000","21229",NA,NA,NA,1,-76.675125,39.295838
"1916  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:05:35.000","2015-05-05T06:05:35.000","CARROLLTON RIDGE","15-00339988","MD","CLOSED","2015-05-01T06:09:14.000","21223",NA,NA,NA,1,-76.647267,39.282138
"3506  HARLEM AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T06:01:31.000","2015-05-05T06:01:31.000","EDMONDSON VILLAGE","15-00339987","MD","CLOSED","2015-05-01T06:03:11.000","21229",NA,NA,NA,1,-76.6759721,39.2953133
"4832  LINDSAY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T05:35:09.000","2015-05-05T05:35:09.000","WEST HILLS","15-00339985","MD","CLOSED","2015-05-01T05:49:08.000","21229",NA,NA,NA,1,-76.7061121,39.295845
"1201  BLOOMFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T04:46:27.000","2015-05-05T04:46:27.000","VIOLETVILLE","15-00339964","MD","CLOSED","2015-05-01T04:54:11.000","21227",NA,NA,NA,1,-76.6697586,39.2686925
"5701  PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T04:20:03.000","2015-05-05T04:20:03.000","PULASKI INDUSTRIAL AREA","15-00339963","MD","CLOSED","2015-05-01T08:53:55.000","21205",NA,NA,NA,1,-76.548957,39.3011409
"4528  PEN LUCY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T03:10:59.000","2015-05-05T03:10:59.000","UPLANDS","15-00339960","MD","CLOSED","2015-05-01T03:14:50.000","21229",NA,NA,NA,1,-76.69331,39.286893
"3113  LORENA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T03:01:34.000","2015-05-05T03:01:34.000","LAKELAND","15-00339959","MD","CLOSED","2015-05-01T03:04:40.000","21230",NA,NA,NA,1,-76.6539836,39.2536364
"5512  MIDWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T03:01:12.000","2015-05-05T03:01:12.000","CAMERON VILLAGE","15-00339958","MD","CLOSED","2015-05-01T08:53:52.000","21212",NA,NA,NA,1,-76.601756,39.355885
"5530  MIDWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T02:55:26.000","2015-05-05T02:55:26.000","CAMERON VILLAGE","15-00339956","MD","CLOSED","2015-05-01T08:53:50.000","21212",NA,NA,NA,1,-76.601238,39.356305
"28  CHARLCOTE PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T02:49:16.000","2015-05-05T02:49:16.000","GUILFORD","15-00339954","MD","CLOSED","2015-05-04T07:03:55.000","21218",NA,NA,NA,1,-76.617575,39.344655
"2626 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T02:36:25.000","2015-05-05T02:36:25.000","LAKELAND","15-00339948","MD","CLOSED","2015-05-01T02:38:10.000","21230",NA,NA,NA,1,-76.653301,39.25412
"2626 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T02:30:23.000","2015-05-05T02:30:23.000","LAKELAND","15-00339943","MD","CLOSED","2015-05-01T02:33:59.000","21230",NA,NA,NA,1,-76.653301,39.25412
"1518  NORTHBOURNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T01:28:35.000","2015-05-05T01:28:35.000","PERRING LOCH","15-00339891","MD","CLOSED","2015-05-04T06:13:06.000","21239",NA,NA,NA,1,-76.588134,39.354872
"4108  BOARMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T01:00:23.000","2015-05-05T01:00:23.000","DORCHESTER","15-00339871","MD","CLOSED","2015-05-04T08:53:17.000","21215",NA,NA,NA,1,-76.687867,39.334327
"3209  BERKSHIRE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T00:30:02.000","2015-05-05T00:30:02.000","ARCADIA","15-00339850","MD","DUPCLOSD","2015-05-04T11:17:28.000","21214",NA,NA,NA,1,-76.56928,39.3349959
"4516  BAYONNE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-01T00:07:06.000","2015-05-05T00:07:06.000","FRANKFORD","15-00339822","MD","CLOSED","2015-05-06T05:08:19.000","21206",NA,NA,NA,1,-76.5374881,39.3410931
"800  TOLNA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T23:56:59.000","2015-05-04T23:56:59.000","GREEKTOWN","15-00339807","MD","CLOSED","2015-05-04T06:33:16.000","21224",NA,NA,NA,1,-76.5510937,39.2836095
"700 E 21ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T23:55:47.000","2015-05-04T23:55:47.000","EAST BALTIMORE MIDWAY","15-00339806","MD","DUPCLOSD","2015-05-04T03:22:37.000","21218",NA,NA,NA,1,-76.6082969,39.313778
"3200  BERKSHIRE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T23:52:18.000","2015-05-04T23:52:18.000","ARCADIA","15-00339800","MD","DUPCLOSD","2015-05-04T08:43:09.000","21214",NA,NA,NA,1,-76.569957,39.335558
"2500 N ROSEDALE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T23:36:37.000","2015-05-04T23:36:37.000","HANLON-LONGWOOD","15-00339771","MD","CLOSED","2015-05-04T08:33:02.000","21216",NA,NA,NA,1,-76.670655,39.316094
"510 S PATTERSON PARK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T23:35:43.000","2015-05-04T23:35:43.000","CANTON","15-00339769","MD","CLOSED","2015-05-04T05:04:03.000","21231",NA,NA,NA,1,-76.584566,39.285452
"2100 W SARATOGA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T22:50:37.000","2015-05-04T22:50:37.000","PENROSE/FAYETTE STREET OUTREACH","15-00339702","MD","DUPCLOSD","2015-05-04T07:58:34.000","21223",NA,NA,NA,1,-76.650705,39.2920323
"2216  PENROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T22:46:33.000","2015-05-04T22:46:33.000","PENROSE/FAYETTE STREET OUTREACH","15-00339695","MD","CLOSED","2015-05-05T09:58:57.000","21223",NA,NA,NA,1,-76.6521689,39.2913023
"5012  EDGAR TER","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T19:31:12.000","2015-05-04T19:31:12.000","WALTHERSON","15-00339241","MD","CLOSED","2015-05-01T05:18:27.000","21214",NA,NA,NA,1,-76.559579,39.342981
"2100  CLIFTWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T18:46:16.000","2015-05-04T18:46:16.000","SOUTH CLIFTON PARK","15-00339038","MD","DUPCLOSD","2015-05-04T11:13:22.000","21213",NA,NA,NA,1,-76.58863,39.313804
"5006  ARABIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T18:30:53.000","2015-05-04T18:30:53.000","WALTHERSON","15-00338969","MD","DUPCLOSD","2015-05-01T03:22:40.000","21214",NA,NA,NA,1,-76.563722,39.346237
"LEMMON ST &S MOUNT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T17:58:03.000","2015-05-04T17:58:03.000","UNION SQUARE","15-00338797","MD","CLOSED","2015-05-05T09:58:54.000","21223",NA,NA,NA,1,-96.824403,32.828245
"2816  ROSALIND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T16:45:06.000","2015-05-04T16:45:06.000","CYLBURN","15-00338499","MD","DUPCLOSD","2015-05-01T07:04:11.000","21215",NA,NA,NA,1,-76.6628933,39.3459278
"3926  DUVALL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T16:31:55.000","2015-05-04T16:31:55.000","WINDSOR HILLS","15-00338459","MD","CLOSED","2015-05-01T07:14:08.000","21216",NA,NA,NA,1,-76.685517,39.319292
"600  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T01:38:54.000","2015-05-04T01:38:54.000","BEECHFIELD","15-00336643","MD","CLOSED","2015-05-01T01:45:28.000","21229",NA,NA,NA,1,-76.697806,39.275506
"3301  CLARKS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T14:41:33.000","2015-05-04T14:41:33.000","CHESWOLDE","15-00338038","MD","CLOSED","2015-05-01T06:54:43.000","21215",NA,NA,NA,1,-76.693385,39.367068
"2027  PENROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T14:04:57.000","2015-05-04T14:04:57.000","PENROSE/FAYETTE STREET OUTREACH","15-00337841","MD","DUPCLOSD","2015-05-05T10:18:33.000","21223",NA,NA,NA,1,-76.649938,39.290995
"2001  CLIFTWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T14:04:52.000","2015-05-04T14:04:52.000","SOUTH CLIFTON PARK","15-00337840","MD","CLOSED","2015-05-04T03:38:50.000","21213",NA,NA,NA,1,-76.5899402,39.3133442
"2702  MOSHER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T14:04:48.000","2015-05-04T14:04:48.000","MOSHER","15-00337839","MD","CLOSED","2015-05-05T09:58:52.000","21216",NA,NA,NA,1,-76.6618627,39.2996185
"308 N ELLWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T13:14:23.000","2015-05-04T13:14:23.000","ELLWOOD PARK/MONUMENT","15-00337540","MD","CLOSED","2015-05-06T07:34:28.000","21224","Cityworks SR Comments","UPDATED","2015-04-30T13:37:12.000",1,-76.5737824,39.2956782
"3109  SZOLD DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T13:09:59.000","2015-05-04T13:09:59.000","CROSS COUNTRY","15-00337508","MD","CLOSED","2015-05-01T01:33:04.000","21208",NA,NA,NA,1,-76.697085,39.3717339
"3742  CLARINTH RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T13:00:12.000","2015-05-04T13:00:12.000","FALLSTAFF","15-00337445","MD","CLOSED","2015-05-01T06:54:33.000","21215",NA,NA,NA,1,-76.704257,39.360617
"6810  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T13:05:51.000","2015-05-04T13:05:51.000","FALLSTAFF","15-00337480","MD","CLOSED","2015-05-01T06:54:42.000","21215",NA,NA,NA,1,-76.7026571,39.3643241
"3415  FALLSTAFF RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:55:42.000","2015-05-04T12:55:42.000","CROSS COUNTRY","15-00337423","MD","CLOSED","2015-05-04T15:59:30.000","21215",NA,NA,NA,1,-76.7007686,39.3660931
"1201  BLOOMFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:31:21.000","2015-05-04T12:31:21.000","VIOLETVILLE","15-00337297","MD","CLOSED","2015-05-01T04:44:03.000","21227",NA,NA,NA,1,-76.6697586,39.2686925
"700 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:24:38.000","2015-05-04T12:24:38.000","CHERRY HILL","15-00337250","MD","CLOSED","2015-05-01T01:18:15.000","21230",NA,NA,NA,1,-76.6281004,39.2425223
"800 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:23:53.000","2015-05-04T12:23:53.000","CHERRY HILL","15-00337247","MD","DUPCLOSD","2015-05-01T15:13:31.000","21230",NA,NA,NA,1,-76.6312641,39.2442244
"2200 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:23:10.000","2015-05-04T12:23:10.000","LAKELAND","15-00337244","MD","CLOSED","2015-05-01T01:53:24.000","21230",NA,NA,NA,1,-76.6461573,39.2516561
"2100 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:18:26.000","2015-05-04T12:18:26.000","LAKELAND","15-00337194","MD","DUPCLOSD","2015-05-04T12:48:46.000","21230",NA,NA,NA,1,-76.643796,39.251146
"2300 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:15:42.000","2015-05-04T12:15:42.000","LAKELAND","15-00337175","MD","CLOSED","2015-05-01T03:18:39.000","21230",NA,NA,NA,1,-76.6472739,39.251869
"729 E BALTIMORE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:14:28.000","2015-05-04T12:14:28.000","JONESTOWN","15-00337169","MD","CLOSED","2015-05-04T03:48:58.000","21202",NA,NA,NA,1,-76.6067956,39.2898637
"2400 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:12:21.000","2015-05-04T12:12:21.000","LAKELAND","15-00337158","MD","CLOSED","2015-05-01T03:14:58.000","21230",NA,NA,NA,1,-76.6489112,39.2519529
"1700 S CATON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:10:42.000","2015-05-04T12:10:42.000","VIOLETVILLE","15-00337148","MD","CLOSED","2015-05-05T09:58:48.000","21227",NA,NA,NA,1,-76.6655656,39.2589333
"3000 N HILTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T12:09:48.000","2015-05-04T12:09:48.000","FOREST PARK","15-00337143","MD","CLOSED","2015-05-01T07:58:50.000","21216",NA,NA,NA,1,-76.673419,39.320575
"2900 N HILTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T11:57:03.000","2015-05-04T11:57:03.000","HANLON-LONGWOOD","15-00337082","MD","CLOSED","2015-05-01T07:52:44.000","21216",NA,NA,NA,1,-76.6730202,39.3198367
"647  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T11:50:45.000","2015-05-04T11:50:45.000","BEECHFIELD","15-00337060","MD","CLOSED","2015-05-01T10:23:00.000","21229",NA,NA,NA,1,-76.698402,39.274305
"5500  ELDERON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T10:48:15.000","2015-05-04T10:48:15.000","GROVE PARK","15-00336876","MD","CLOSED","2015-05-01T06:54:29.000","21215",NA,NA,NA,1,-76.696173,39.341982
"5900  ROLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-30T09:06:32.000","2015-05-04T09:06:32.000","NORTH ROLAND PARK/POPLAR HILL","15-00336790","MD","CLOSED","2015-04-30T09:08:05.000","21210",NA,NA,NA,1,-76.6339883,39.3695016
