"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"526  BRISBANE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T16:30:22.000","2014-10-03T16:30:22.000","BEECHFIELD","14-00733536","MD","CLOSED","2014-10-01T06:35:00.000","21229",NA,NA,NA,5,-76.69626,39.2758139
"5811  HAMLIN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T16:19:17.000","2014-10-03T16:19:17.000","GLEN","14-00733493","MD","CLOSED","2014-10-01T04:38:56.000","21215",NA,NA,NA,5,-76.684546,39.356453
"218  GOODALE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T16:00:13.000","2014-10-03T16:00:13.000","HOMELAND","14-00733396","MD","CLOSED","2014-10-02T03:19:38.000","21212",NA,NA,NA,5,-76.617592,39.3552899
"4800  ROLAND AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T15:58:09.000","2014-10-03T15:58:09.000","ROLAND PARK","14-00733386","MD","CLOSED","2014-10-01T18:46:49.000","21210",NA,NA,NA,5,-76.6356732,39.350461
"5523  FORCE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-09-10T23:34:52.000","2014-09-14T23:34:52.000","FRANKFORD","14-00684537","MD","CLOSED","2014-09-11T11:47:03.000","21206",NA,NA,NA,5,-76.537773,39.321434
"4173  CREST HEIGHTS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T15:20:53.000","2014-10-03T15:20:53.000","REISTERSTOWN STATION","14-00733182","MD","DUPCLOSD","2014-09-30T10:15:08.000","21215",NA,NA,NA,5,-76.7105347,39.3598109
"3043  LORENA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-09-10T23:30:51.000","2014-09-14T23:30:51.000","LAKELAND","14-00684529","MD","CLOSED","2014-09-11T08:50:38.000","21230",NA,NA,NA,5,-76.6529944,39.25521
"6134  DUNROMING RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T15:15:04.000","2014-10-03T15:15:04.000","GLEN OAKS","14-00733135","MD","CLOSED","2014-09-30T19:30:39.000","21239",NA,NA,NA,5,-76.596617,39.368744
"3419  OLYMPIA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T15:05:21.000","2014-10-03T15:05:21.000","CROSS COUNTRY","14-00733080","MD","CLOSED","2014-10-01T04:54:59.000","21215",NA,NA,NA,5,-76.702134,39.366602
"1900  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T14:39:06.000","2014-10-03T14:39:06.000","CARROLL - CAMDEN INDUSTRIAL AREA","14-00732964","MD","CLOSED","2014-09-30T02:59:39.000","21230",NA,NA,NA,5,-76.64591,39.2746461
"1201 N ROSE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T14:24:47.000","2014-10-03T14:24:47.000","BEREA","14-00732892","MD","CLOSED","2014-09-30T05:38:58.000","21213",NA,NA,NA,5,-76.5821714,39.3047815
"4100  CREST HEIGHTS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T14:17:06.000","2014-10-03T14:17:06.000","REISTERSTOWN STATION","14-00732839","MD","DUPCLOSD","2014-09-29T14:59:12.000","21215",NA,NA,NA,5,-76.7091184,39.3613554
"1851 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T14:14:50.000","2014-10-03T14:14:50.000","LOCH RAVEN","14-00732822","MD","CLOSED","2014-10-01T05:35:01.000","21239",NA,NA,NA,5,-76.5814847,39.3669244
"2229  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T14:10:41.000","2014-10-03T14:10:41.000","MORRELL PARK","14-00732791","MD","CLOSED","2014-09-30T03:18:55.000","21230",NA,NA,NA,5,-76.6482548,39.2698739
"158 N LINWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T14:10:40.000","2014-10-03T14:10:40.000","BALTIMORE-LINWOOD","14-00732790","MD","CLOSED","2014-09-30T04:41:15.000","21224",NA,NA,NA,5,-76.5766846,39.294864
"256 W LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T14:06:34.000","2014-10-03T14:06:34.000","DOWNTOWN","14-00732769","MD","CLOSED","2014-09-30T06:14:55.000","21201",NA,NA,NA,5,-76.6187331,39.2876351
"1618  WAVERLY WAY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T14:04:47.000","2014-10-03T14:04:47.000","LOCH RAVEN","14-00732755","MD","CLOSED","2014-10-20T18:39:28.000","21239",NA,NA,NA,5,-76.5842137,39.3646738
"1820  SPENCE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T14:02:41.000","2014-10-03T14:02:41.000","MORRELL PARK","14-00732738","MD","CLOSED","2014-09-30T03:54:58.000","21230",NA,NA,NA,5,-76.651269,39.26842
"918  REVERDY RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T13:49:49.000","2014-10-03T13:49:49.000","CHINQUAPIN PARK-BELVEDERE","14-00732639","MD","DUPCLOSD","2014-09-30T18:21:08.000","21212",NA,NA,NA,5,-76.601185,39.363025
"1005  DUNDALK AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T13:28:45.000","2014-10-03T13:28:45.000","GRACELAND PARK","14-00732439","MD","DUPCLOSD","2014-09-29T14:48:59.000","21224",NA,NA,NA,5,-76.5353251,39.2822203
"1615  SEXTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T13:21:14.000","2014-10-03T13:21:14.000","MORRELL PARK","14-00732394","MD","CLOSED","2014-09-30T03:39:00.000","21230",NA,NA,NA,5,-76.6538999,39.2699349
"5010  MORELLO RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T13:16:23.000","2014-10-03T13:16:23.000","LAURAVILLE","14-00732366","MD","CLOSED","2014-10-01T17:39:00.000","21214",NA,NA,NA,5,-76.569944,39.35044
"3612  CLARENELL RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T10:40:14.000","2014-10-03T10:40:14.000","VIOLETVILLE","14-00731587","MD","CLOSED","2014-10-01T05:14:59.000","21229",NA,NA,NA,5,-76.676329,39.26641
"100 N KENWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T12:58:30.000","2014-10-03T12:58:30.000","BALTIMORE-LINWOOD","14-00732235","MD","DUPCLOSD","2014-09-29T14:29:02.000","21224",NA,NA,NA,5,-76.577939,39.293379
"4230  FALLSTAFF RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T12:03:35.000","2014-10-03T12:03:35.000","FALLSTAFF","14-00731890","MD","DUPCLOSD","2014-09-29T14:59:32.000","21215",NA,NA,NA,5,-76.7114689,39.360772
"140  ST ALBANS WAY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T04:45:19.000","2014-10-03T04:45:19.000","HOMELAND","14-00731508","MD","CLOSED","2014-09-29T04:49:06.000","21212",NA,NA,NA,5,-76.6211844,39.354698
"2559 W LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T11:54:50.000","2014-10-03T11:54:50.000","SHIPLEY HILL","14-00731853","MD","DUPCLOSD","2014-09-29T14:45:08.000","21223",NA,NA,NA,5,-76.657584,39.285522
"710 N GRANTLEY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T11:40:51.000","2014-10-03T11:40:51.000","EDMONDSON VILLAGE","14-00731803","MD","DUPCLOSD","2014-09-29T11:59:05.000","21229",NA,NA,NA,5,-76.677573,39.295642
"3005  FAIT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T11:30:50.000","2014-10-03T11:30:50.000","CANTON","14-00731772","MD","CLOSED","2014-09-30T12:50:56.000","21224",NA,NA,NA,5,-76.573916,39.283111
"2500 W LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T11:21:05.000","2014-10-03T11:21:05.000","SHIPLEY HILL","14-00731737","MD","DUPCLOSD","2014-09-29T14:45:02.000","21223",NA,NA,NA,5,-76.656358,39.286042
"3300  ELDORADO AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T11:05:01.000","2014-10-03T11:05:01.000","HOWARD PARK","14-00731672","MD","CLOSED","2014-10-01T05:34:55.000","21207",NA,NA,NA,5,-76.6913655,39.3300443
"2915  INGLEWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T10:47:39.000","2014-10-03T10:47:39.000","NORTH HARFORD ROAD","14-00731603","MD","CLOSED","2014-10-01T07:04:57.000","21234",NA,NA,NA,5,-76.5497494,39.3667634
"3000  PINEWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T09:34:46.000","2014-10-03T09:34:46.000","WESTFIELD","14-00731531","MD","CLOSED","2014-09-29T09:38:56.000","21214",NA,NA,NA,5,-76.5526968,39.3613665
"3735  CLARENELL RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T07:14:52.000","2014-10-03T07:14:52.000","VIOLETVILLE","14-00731513","MD","CLOSED","2014-09-29T07:19:14.000","21229",NA,NA,NA,5,-76.6780969,39.264308
"4454  FALLS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T03:54:44.000","2014-10-03T03:54:44.000","MEDFIELD","14-00731503","MD","CLOSED","2014-09-29T04:09:01.000","21209",NA,NA,NA,5,-76.6400592,39.3426459
"3665  CLARENELL RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T03:41:21.000","2014-10-03T03:41:21.000","VIOLETVILLE","14-00731500","MD","CLOSED","2014-10-01T05:20:55.000","21229",NA,NA,NA,5,-76.677086,39.265137
"5 E LANVALE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T03:11:01.000","2014-10-03T03:11:01.000","CHARLES NORTH","14-00731497","MD","CLOSED","2014-09-29T03:15:03.000","21202",NA,NA,NA,5,-76.6162049,39.3087363
"1748  MORTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T03:06:52.000","2014-10-03T03:06:52.000","CHARLES NORTH","14-00731495","MD","CLOSED","2014-09-29T03:09:26.000","21201",NA,NA,NA,5,-76.6171445,39.3095995
"212 S MADEIRA ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T00:52:57.000","2014-10-03T00:52:57.000","UPPER FELLS POINT","14-00731472","MD","CLOSED","2014-09-30T02:49:02.000","21231",NA,NA,NA,5,-76.5853776,39.2888453
"1320  WELDON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T02:40:46.000","2014-10-03T02:40:46.000","MEDFIELD","14-00731492","MD","CLOSED","2014-10-01T06:14:55.000","21211",NA,NA,NA,5,-76.639706,39.337944
"1706  MADISON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T02:34:56.000","2014-10-03T02:34:56.000","MADISON PARK","14-00731491","MD","CLOSED","2014-09-29T02:45:27.000","21217",NA,NA,NA,5,-76.631429,39.3063061
"126 N KENWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-29T01:11:14.000","2014-10-03T01:11:14.000","BALTIMORE-LINWOOD","14-00731479","MD","DUPCLOSD","2014-09-30T12:03:26.000","21224",NA,NA,NA,5,-76.577973,39.293878
"3003  PIEDMONT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T23:01:04.000","2014-10-02T23:01:04.000","HANLON-LONGWOOD","14-00731401","MD","CLOSED","2014-09-29T06:38:58.000","21216",NA,NA,NA,5,-76.668971,39.316752
"1000  LANCASTER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T22:58:56.000","2014-10-02T22:58:56.000","INNER HARBOR","14-00731399","MD","CLOSED","2014-09-29T10:21:06.000","21202",NA,NA,NA,5,-76.5993919,39.2827203
"1811 N WARWICK AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T22:47:42.000","2014-10-02T22:47:42.000","COPPIN HEIGHTS/ASH-CO-EAST","14-00731384","MD","DUPCLOSD","2014-09-29T13:03:08.000","21216",NA,NA,NA,5,-76.656879,39.308766
"413 E FEDERAL ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T22:41:01.000","2014-10-02T22:41:01.000","GREENMOUNT WEST","14-00731382","MD","CLOSED","2014-09-29T06:05:00.000","21202",NA,NA,NA,5,-76.610288,39.307724
"3610  CLARENELL RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T15:21:00.000","2014-10-02T15:21:00.000","VIOLETVILLE","14-00730996","MD","CLOSED","2014-09-29T07:08:57.000","21229",NA,NA,NA,5,-76.6762679,39.266464
"725  GLADSTONE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T13:52:19.000","2014-10-02T13:52:19.000","WYNDHURST","14-00730890","MD","DUPCLOSD","2014-09-29T04:59:22.000","21210",NA,NA,NA,5,-76.6329669,39.353734
"3819  PARKVIEW AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T13:12:05.000","2014-10-02T13:12:05.000","GROVE PARK","14-00730850","MD","DUPCLOSD","2014-10-01T10:04:59.000","21207","Cityworks SR Comments","UPDATED","2014-09-28T13:46:44.000",5,-76.704584,39.339781
"4238  FALLSTAFF RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T11:50:58.000","2014-10-02T11:50:58.000","FALLSTAFF","14-00730755","MD","DUPCLOSD","2014-09-29T11:08:58.000","21215",NA,NA,NA,5,-76.711461,39.360741
"900  REVERDY RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T22:17:34.000","2014-10-01T22:17:34.000","CHINQUAPIN PARK-BELVEDERE","14-00730531","MD","DUPCLOSD","2014-09-29T13:19:32.000","21212",NA,NA,NA,5,-76.601811,39.363397
"2100 E FAYETTE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T06:25:00.000","2014-10-02T06:25:00.000","BUTCHER'S HILL","14-00730667","MD","CLOSED","2014-09-29T04:15:00.000","21231",NA,NA,NA,5,-76.587402,39.294434
"227 E BIDDLE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T00:46:53.000","2014-10-02T00:46:53.000","MID-TOWN BELVEDERE","14-00730637","MD","CLOSED","2014-09-29T05:18:57.000","21202",NA,NA,NA,5,-76.612042,39.303375
"2800  EASTSHIRE DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T00:25:14.000","2014-10-02T00:25:14.000","LAKELAND","14-00730618","MD","DUPCLOSD","2014-09-29T12:43:02.000","21230",NA,NA,NA,5,-76.6427215,39.2558774
"1320  BOLTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T00:13:35.000","2014-10-02T00:13:35.000","BOLTON HILL","14-00730598","MD","DUPCLOSD","2014-09-29T03:49:02.000","21217",NA,NA,NA,5,-76.624983,39.305666
"3126  GWYNNS FALLS PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-28T00:01:54.000","2014-10-02T00:01:54.000","HANLON-LONGWOOD","14-00730595","MD","CLOSED","2014-09-29T06:44:58.000","21216",NA,NA,NA,5,-76.670796,39.31467
"1427  LIGHT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T18:02:50.000","2014-10-01T18:02:50.000","SBIC","14-00730318","MD","CLOSED","2014-10-01T03:49:00.000","21230",NA,NA,NA,5,-76.611586,39.273442
"2500  BROOKFIELD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T23:44:10.000","2014-10-01T23:44:10.000","RESERVOIR HILL","14-00730581","MD","CLOSED","2014-09-29T03:49:09.000","21217",NA,NA,NA,5,-76.634235,39.315313
"400 E FEDERAL ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T23:39:14.000","2014-10-01T23:39:14.000","GREENMOUNT WEST","14-00730579","MD","CLOSED","2014-09-29T05:58:55.000","21202",NA,NA,NA,5,-76.6105568,39.3080822
"3711  CRANSTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T23:33:26.000","2014-10-01T23:33:26.000","EDMONDSON VILLAGE","14-00730577","MD","CLOSED","2014-09-29T02:45:09.000","21229",NA,NA,NA,5,-76.6792399,39.29628
"2500 W LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T23:16:34.000","2014-10-01T23:16:34.000","SHIPLEY HILL","14-00730563","MD","CLOSED","2014-09-29T15:15:09.000","21223",NA,NA,NA,5,-76.656358,39.286042
"BRENDAN AVE & JUNEWAY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T23:15:36.000","2014-10-01T23:15:36.000","BELAIR-EDISON","14-00730562","MD","CLOSED","2014-10-01T09:09:07.000","21213",NA,NA,NA,5,-76.5687463,39.3215215
"2400 E FAIRMOUNT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T22:49:23.000","2014-10-01T22:49:23.000","PATTERSON PLACE","14-00730554","MD","DUPCLOSD","2014-09-29T04:08:59.000","21224",NA,NA,NA,5,-76.5829326,39.2932339
"OLD YORK RD &E 33RD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T20:17:38.000","2014-10-01T20:17:38.000","BETTER WAVERLY","14-00730424","MD","CLOSED","2014-10-01T15:26:13.000","21218",NA,NA,NA,5,-75.1325966,40.0722441
"4230  AUDREY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T18:14:51.000","2014-10-01T18:14:51.000","BROOKLYN","14-00730332","MD","CLOSED","2014-10-01T05:29:09.000","21225",NA,NA,NA,5,-76.606122,39.229419
"4228  NADINE DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T17:00:58.000","2014-10-01T17:00:58.000","REISTERSTOWN STATION","14-00730219","MD","CLOSED","2014-09-29T05:54:57.000","21215",NA,NA,NA,5,-76.7111369,39.358378
"2701  ALLENDALE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T15:20:55.000","2014-10-01T15:20:55.000","GARWYN OAKS","14-00730071","MD","CLOSED","2014-09-29T06:25:09.000","21216",NA,NA,NA,5,-76.680257,39.318285
"4205  CREST HEIGHTS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T14:40:52.000","2014-10-01T14:40:52.000","REISTERSTOWN STATION","14-00729985","MD","CLOSED","2014-09-29T05:34:56.000","21215",NA,NA,NA,5,-76.7108501,39.359546
"4211  CREST HEIGHTS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T13:22:48.000","2014-10-01T13:22:48.000","REISTERSTOWN STATION","14-00729869","MD","CLOSED","2014-09-29T06:04:55.000","21215",NA,NA,NA,5,-76.710987,39.359417
"2500 W LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T11:58:40.000","2014-10-01T11:58:40.000","SHIPLEY HILL","14-00729765","MD","CLOSED","2014-09-29T14:45:06.000","21223",NA,NA,NA,5,-76.656358,39.286042
"4  BOULDER LN","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T11:21:01.000","2014-10-01T11:21:01.000","ROLAND PARK","14-00729712","MD","CLOSED","2014-09-29T04:18:57.000","21210",NA,NA,NA,5,-76.638731,39.348482
"2555 W LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T10:34:51.000","2014-10-01T10:34:51.000","SHIPLEY HILL","14-00729652","MD","DUPCLOSD","2014-09-29T12:19:04.000","21223",NA,NA,NA,5,-76.657489,39.285526
"1411 S CHARLES ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T10:04:57.000","2014-10-01T10:04:57.000","SBIC","14-00729540","MD","CLOSED","2014-09-30T10:05:00.000","21230",NA,NA,NA,5,-76.613851,39.273373
"1212 E 25TH ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T09:50:47.000","2014-10-01T09:50:47.000","EAST BALTIMORE MIDWAY","14-00729534","MD","CLOSED","2014-09-29T06:48:56.000","21218",NA,NA,NA,5,-76.596225,39.317165
"4228  NADINE DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T09:44:52.000","2014-10-01T09:44:52.000","REISTERSTOWN STATION","14-00729528","MD","CLOSED","2014-09-29T05:28:56.000","21215",NA,NA,NA,5,-76.7111369,39.358378
"3112  HARFORD RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T09:14:50.000","2014-10-01T09:14:50.000","CLIFTON PARK","14-00729411","MD","CLOSED","2014-09-29T07:08:58.000","21218",NA,NA,NA,5,-76.585533,39.326441
"2900  SOUTHERN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T09:10:49.000","2014-10-01T09:10:49.000","LAURAVILLE","14-00729408","MD","CLOSED","2014-09-27T09:28:58.000","21214",NA,NA,NA,5,-76.568887,39.345477
"4816  HAMILTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T08:20:51.000","2014-10-01T08:20:51.000","FRANKFORD","14-00729303","MD","CLOSED","2014-09-27T08:24:59.000","21206",NA,NA,NA,5,-76.5360341,39.3372645
"879 N HOWARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T07:10:54.000","2014-10-01T07:10:54.000","MOUNT VERNON","14-00729297","MD","CLOSED","2014-09-27T09:09:11.000","21201",NA,NA,NA,5,-76.61968,39.300422
"734  OLDHAM ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T04:26:46.000","2014-10-01T04:26:46.000","GREEKTOWN","14-00729286","MD","CLOSED","2014-09-29T02:14:57.000","21224",NA,NA,NA,5,-76.555869,39.284202
"1100 W PRATT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T03:34:58.000","2014-10-01T03:34:58.000","HOLLINS MARKET","14-00729284","MD","CLOSED","2014-10-01T06:39:34.000","21223",NA,NA,NA,5,-76.6352564,39.2858777
"1100 W PRATT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T03:30:55.000","2014-10-01T03:30:55.000","HOLLINS MARKET","14-00729281","MD","CLOSED","2014-09-27T03:34:58.000","21223",NA,NA,NA,5,-76.6352564,39.2858777
"2411  MCELDERRY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T01:24:47.000","2014-10-01T01:24:47.000","MCELDERRY PARK","14-00729265","MD","CLOSED","2014-09-29T10:14:56.000","21205",NA,NA,NA,5,-76.583232,39.297469
"3801  RIDGEWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T00:44:55.000","2014-10-01T00:44:55.000","DOLFIELD","14-00729252","MD","CLOSED","2014-09-29T06:08:55.000","21215",NA,NA,NA,5,-76.679626,39.336245
"1700 N CHARLES ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T00:40:50.000","2014-10-01T00:40:50.000","CHARLES NORTH","14-00729246","MD","CLOSED","2014-09-29T03:02:28.000","21201",NA,NA,NA,5,-76.6165523,39.3088614
"1700  FRANKFURST AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-24T04:50:48.000","2014-09-28T04:50:48.000","FAIRFIELD AREA","14-00719594","MD","CLOSED","2014-09-24T05:14:57.000","21226",NA,NA,NA,5,-76.5759347,39.2462994
"11  SOUTHFIELD PL","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-27T00:21:30.000","2014-10-01T00:21:30.000","HOMELAND","14-00729232","MD","CLOSED","2014-09-30T16:50:56.000","21212",NA,NA,NA,5,-76.6125799,39.3544997
"4168  CREST HEIGHTS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-26T23:40:58.000","2014-09-30T23:40:58.000","FALLSTAFF","14-00729197","MD","DUPCLOSD","2014-09-29T11:18:58.000","21215",NA,NA,NA,5,-76.7107784,39.360216
"2543 W LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-26T23:10:53.000","2014-09-30T23:10:53.000","SHIPLEY HILL","14-00729164","MD","DUPCLOSD","2014-09-29T12:19:00.000","21223",NA,NA,NA,5,-76.657202,39.285539
"2308  POPLAR GROVE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-26T23:00:55.000","2014-09-30T23:00:55.000","PANWAY/BRADDISH AVENUE","14-00729155","MD","CLOSED","2014-09-27T09:05:38.000","21216",NA,NA,NA,5,-76.666323,39.313759
"2612  LEHMAN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-26T22:59:58.000","2014-09-30T22:59:58.000","MILLHILL","14-00729153","MD","CLOSED","2014-09-27T04:29:05.000","21223",NA,NA,NA,5,-76.657407,39.281194
"2500 W LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-26T22:57:59.000","2014-09-30T22:57:59.000","SHIPLEY HILL","14-00729152","MD","CLOSED","2014-09-27T02:55:00.000","21223",NA,NA,NA,5,-76.656358,39.286042
"TUNBRIDGE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-26T22:51:49.000","2014-09-30T22:51:49.000","HOMELAND","14-00729149","MD","CLOSED","2014-09-29T04:59:28.000","21212",NA,NA,NA,5,-76.6105826,39.3568256
"800 S ANN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-26T22:50:06.000","2014-09-30T22:50:06.000","FELLS POINT","14-00729146","MD","CLOSED","2014-10-01T07:24:57.000","21231",NA,NA,NA,5,-76.591457,39.282555
"2803  GANLEY DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-26T22:44:56.000","2014-09-30T22:44:56.000","LAKELAND","14-00729140","MD","CLOSED","2014-09-27T05:08:58.000","21230",NA,NA,NA,5,-76.643164,39.256184
"900 W FRANKLIN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-26T22:41:37.000","2014-09-30T22:41:37.000","HARLEM PARK","14-00729137","MD","CLOSED","2014-09-29T10:09:00.000","21223",NA,NA,NA,5,-76.6319474,39.2944681
"WOODBROOK AVE & BRYANT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-26T20:08:02.000","2014-09-30T20:08:02.000","PARKVIEW/WOODBROOK","14-00728925","MD","CLOSED","2014-09-27T09:05:36.000","21217",NA,NA,NA,5,-76.6467662,39.314902
