"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"3118  MONDAWMIN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T22:15:20.000","2015-02-27T22:15:20.000","HANLON-LONGWOOD","15-00139669","MD","CLOSED","2015-03-06T17:04:57.000","21216",NA,NA,NA,3,-76.6704433,39.3154647
"3705  LYNDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T22:15:16.000","2015-02-27T22:15:16.000","BELAIR-EDISON","15-00139668","MD","CLOSED","2015-03-06T16:25:44.000","21213",NA,NA,NA,3,-76.566744,39.316587
"2241  EUTAW PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T22:15:09.000","2015-02-27T22:15:09.000","RESERVOIR HILL","15-00139666","MD","CLOSED","2015-03-06T17:33:20.000","21217",NA,NA,NA,3,-76.634702,39.311698
"3800  SEQUOIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T22:07:52.000","2015-02-27T22:07:52.000","CALLAWAY-GARRISON","15-00139640","MD","CLOSED","2015-03-10T17:31:15.000","21215",NA,NA,NA,3,-76.678772,39.332069
"5900  BLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T22:06:46.000","2015-02-27T22:06:46.000","GLEN","15-00139636","MD","CLOSED","2015-03-09T17:00:26.000","21215",NA,NA,NA,3,-76.682685,39.359273
"2000  RUXTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T22:05:46.000","2015-02-27T22:05:46.000","MONDAWMIN","15-00139630","MD","CLOSED","2015-03-06T16:15:02.000","21216",NA,NA,NA,3,-76.6551597,39.310677
"4710  EUGENE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T22:05:25.000","2015-02-27T22:05:25.000","MORAVIA-WALTHER","15-00139629","MD","CLOSED","2015-03-06T20:05:39.000","21206",NA,NA,NA,3,-76.5618569,39.3379362
"3724  TOWANDA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T22:05:19.000","2015-02-27T22:05:19.000","PARK CIRCLE","15-00139628","MD","CLOSED","2015-03-10T17:20:22.000","21215",NA,NA,NA,3,-76.663134,39.330378
"4000  BIDDISON LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T21:42:51.000","2015-02-27T21:42:51.000","WALTHERSON","15-00139560","MD","CLOSED","2015-03-06T19:15:40.000","21206",NA,NA,NA,3,-76.5550756,39.3391118
"1420  RICHARDSON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T20:05:04.000","2015-02-27T20:05:04.000","LOCUST POINT","15-00139181","MD","DUPCLOSD","2015-02-23T20:05:04.000","21230",NA,NA,NA,3,-76.5914438,39.2691047
"3515  FAIRVIEW AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T19:21:08.000","2015-02-27T19:21:08.000","FOREST PARK","15-00139011","MD","CLOSED","2015-03-10T17:15:31.000","21216",NA,NA,NA,3,-76.677669,39.3224639
"5429  NARCISSUS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T18:48:15.000","2015-02-27T18:48:15.000","ARLINGTON","15-00138851","MD","CLOSED","2015-03-10T17:14:41.000","21215",NA,NA,NA,3,-76.6849623,39.3496078
"3500  WOODBROOK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T18:35:02.000","2015-02-27T18:35:02.000","PARKVIEW/WOODBROOK","15-00138776","MD","CLOSED","2015-03-10T17:11:07.000","21217",NA,NA,NA,3,-76.651049,39.318066
"5226  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T17:00:55.000","2015-02-27T17:00:55.000","LAURAVILLE","15-00138147","MD","CLOSED","2015-03-10T16:48:28.000","21214",NA,NA,NA,3,-76.564222,39.349678
"2919 E MONUMENT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T16:26:46.000","2015-02-27T16:26:46.000","ELLWOOD PARK/MONUMENT","15-00137952","MD","CLOSED","2015-03-10T16:47:47.000","21205",NA,NA,NA,3,-76.576058,39.2989
"4248  LABYRINTH RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T16:26:16.000","2015-02-27T16:26:16.000","REISTERSTOWN STATION","15-00137949","MD","CLOSED","2015-03-10T16:46:36.000","21215",NA,NA,NA,3,-76.71062,39.357615
"2100  PENROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T14:18:14.000","2015-02-27T14:18:14.000","PENROSE/FAYETTE STREET OUTREACH","15-00136839","MD","CLOSED","2015-03-10T16:44:20.000","21223",NA,NA,NA,3,-76.6503534,39.2913539
"6115  SEFTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T13:50:34.000","2015-02-27T13:50:34.000","WESTFIELD","15-00136622","MD","CLOSED","2015-03-10T16:43:24.000","21214",NA,NA,NA,3,-76.549811,39.35718
"2603  TALBOT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T12:57:04.000","2015-02-27T12:57:04.000","WINDSOR HILLS","15-00136030","MD","CLOSED","2015-03-10T16:15:42.000","21216",NA,NA,NA,3,-76.689209,39.315261
"219  ATHOLGATE LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T13:10:43.000","2015-02-27T13:10:43.000","TEN HILLS","15-00136142","MD","CLOSED","2015-03-10T16:20:10.000","21229",NA,NA,NA,3,-76.6968396,39.2855011
"330 W 23RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T13:10:36.000","2015-02-27T13:10:36.000","REMINGTON","15-00136138","MD","CLOSED","2015-03-10T16:17:41.000","21211",NA,NA,NA,3,-76.62159,39.315618
"4  GORMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T12:38:27.000","2015-02-27T12:38:27.000","PENROSE/FAYETTE STREET OUTREACH","15-00135827","MD","CLOSED","2015-03-06T17:45:25.000","21223",NA,NA,NA,3,-76.6538374,39.2879988
"5100  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T12:04:47.000","2015-02-27T12:04:47.000","LAURAVILLE","15-00135534","MD","CLOSED","2015-03-10T16:14:31.000","21214",NA,NA,NA,3,-76.565268,39.348279
"3939  FALLS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T11:44:59.000","2015-02-27T11:44:59.000","HAMPDEN","15-00135429","MD","CLOSED","2015-03-10T16:12:58.000","21211",NA,NA,NA,3,-76.6362679,39.3361551
"3928  FERNHILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T09:30:23.000","2015-02-27T09:30:23.000","DOLFIELD","15-00135009","MD","CLOSED","2015-03-10T16:10:42.000","21215",NA,NA,NA,3,-76.684127,39.337963
"4018  BIDDISON LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T09:10:33.000","2015-02-27T09:10:33.000","WALTHERSON","15-00134981","MD","CLOSED","2015-03-06T19:17:07.000","21206",NA,NA,NA,3,-76.553904,39.338005
"509  MILLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T07:56:19.000","2015-02-27T07:56:19.000","MILLHILL","15-00134963","MD","CLOSED","2015-03-10T16:09:42.000","21223",NA,NA,NA,3,-76.6560255,39.2795447
"3804  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T07:46:26.000","2015-02-27T07:46:26.000","CALLAWAY-GARRISON","15-00134962","MD","DUPCLOSD","2015-02-25T15:33:25.000","21215",NA,NA,NA,3,-76.680091,39.330214
"3804  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T07:46:24.000","2015-02-27T07:46:24.000","CALLAWAY-GARRISON","15-00134961","MD","DUPCLOSD","2015-02-25T15:33:25.000","21215",NA,NA,NA,3,-76.680091,39.330214
"2305  WINEBERRY TER","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T07:46:19.000","2015-02-27T07:46:19.000","COLDSPRING","15-00134960","MD","DUPCLOSD","2015-02-25T15:45:12.000","21209",NA,NA,NA,3,-76.6562724,39.3479752
"314 S MOUNT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T06:16:19.000","2015-02-27T06:16:19.000","NEW SOUTHWEST/MOUNT CLARE","15-00134946","MD","DUPCLOSD","2015-03-06T14:46:46.000","21223",NA,NA,NA,3,-76.643797,39.283732
"5801  ROLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T03:09:31.000","2015-02-27T03:09:31.000","NORTH ROLAND PARK/POPLAR HILL","15-00134913","MD","CLOSED","2015-03-10T15:50:38.000","21210",NA,NA,NA,3,-76.633187,39.368129
"3302  GILMAN TER","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T01:15:14.000","2015-02-27T01:15:14.000","WYMAN PARK","15-00134866","MD","CLOSED","2015-03-10T15:49:02.000","21211",NA,NA,NA,3,-76.6259694,39.327574
"4303  DANA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T00:32:26.000","2015-02-27T00:32:26.000","IRVINGTON","15-00134811","MD","CLOSED","2015-03-10T15:42:28.000","21229",NA,NA,NA,3,-76.68778,39.284795
"5123  LINDEN HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-23T00:05:08.000","2015-02-27T00:05:08.000","LANGSTON HUGHES","15-00134764","MD","CLOSED","2015-03-10T15:41:03.000","21215",NA,NA,NA,3,-76.682304,39.34339
"2723 W FAIRMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T23:57:37.000","2015-02-26T23:57:37.000","SHIPLEY HILL","15-00134753","MD","CLOSED","2015-03-10T15:39:22.000","21223",NA,NA,NA,3,-76.6599512,39.288207
"525  BRISBANE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T23:53:45.000","2015-02-26T23:53:45.000","BEECHFIELD","15-00134746","MD","CLOSED","2015-03-10T15:37:57.000","21229",NA,NA,NA,3,-76.695815,39.276117
"2710  BAKER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T23:45:07.000","2015-02-26T23:45:07.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00134729","MD","CLOSED","2015-03-10T15:30:25.000","21216",NA,NA,NA,3,-76.6612554,39.306305
"5606  PILGRIM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T23:19:03.000","2015-02-26T23:19:03.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00134683","MD","CLOSED","2015-03-10T15:29:08.000","21214",NA,NA,NA,3,-76.5705,39.359038
"12  GORMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T23:15:10.000","2015-02-26T23:15:10.000","PENROSE/FAYETTE STREET OUTREACH","15-00134678","MD","DUPCLOSD","2015-02-22T23:15:10.000","21223",NA,NA,NA,3,-76.6538506,39.2881446
"2903  RUECKERT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T23:01:01.000","2015-02-26T23:01:01.000","LAURAVILLE","15-00134647","MD","CLOSED","2015-03-10T15:23:12.000","21214",NA,NA,NA,3,-76.566761,39.348581
"2200  EUTAW PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T22:55:03.000","2015-02-26T22:55:03.000","RESERVOIR HILL","15-00134629","MD","CLOSED","2015-03-06T17:08:35.000","21217",NA,NA,NA,3,-76.634421,39.310594
"100  NORTH BEND RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T22:51:35.000","2015-02-26T22:51:35.000","WESTGATE","15-00134620","MD","CLOSED","2015-03-10T14:54:15.000","21229",NA,NA,NA,3,-76.7055332,39.2808257
"11  GORMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T22:45:57.000","2015-02-26T22:45:57.000","PENROSE/FAYETTE STREET OUTREACH","15-00134609","MD","CLOSED","2015-03-06T17:42:22.000","21223",NA,NA,NA,3,-76.653422,39.288401
"100 N COLLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T22:37:42.000","2015-02-26T22:37:42.000","BUTCHER'S HILL","15-00134591","MD","CLOSED","2015-03-10T14:51:19.000","21231",NA,NA,NA,3,-76.5865103,39.2931806
"2701 E STRATHMORE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T22:21:08.000","2015-02-26T22:21:08.000","LAURAVILLE","15-00134559","MD","CLOSED","2015-03-10T14:47:32.000","21214",NA,NA,NA,3,-76.569034,39.35093
"4000  ANNELLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T22:14:57.000","2015-02-26T22:14:57.000","EAST ARLINGTON","15-00134542","MD","CLOSED","2015-03-06T20:19:33.000","21215",NA,NA,NA,3,-76.66973,39.332565
"3700  MARY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T22:10:21.000","2015-02-26T22:10:21.000","GLENHAM-BELFORD","15-00134529","MD","CLOSED","2015-03-06T15:30:52.000","21206",NA,NA,NA,3,-76.5469339,39.349423
"3700  MARY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T22:02:57.000","2015-02-26T22:02:57.000","GLENHAM-BELFORD","15-00134511","MD","CLOSED","2015-03-06T16:52:47.000","21206",NA,NA,NA,3,-76.5469339,39.349423
"4400  TAMARIND RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T21:44:37.000","2015-02-26T21:44:37.000","COLDSPRING","15-00134476","MD","CLOSED","2015-03-09T17:01:41.000","21209",NA,NA,NA,3,-76.6552173,39.34486
"2114  PENROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T21:41:02.000","2015-02-26T21:41:02.000","PENROSE/FAYETTE STREET OUTREACH","15-00134466","MD","DUPCLOSD","2015-02-22T21:41:02.000","21223",NA,NA,NA,3,-76.6506886,39.2913443
"727 E PRATT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T21:39:00.000","2015-02-26T21:39:00.000","INNER HARBOR","15-00134460","MD","CLOSED","2015-03-09T17:02:21.000","21202",NA,NA,NA,3,-76.604721,39.285935
"1100  HOMEWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T18:10:45.000","2015-02-26T18:10:45.000","JOHNSTON SQUARE","15-00133979","MD","CLOSED","2015-03-06T14:54:26.000","21202",NA,NA,NA,3,-76.606705,39.302911
"4400  FLOWERTON RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T17:45:49.000","2015-02-26T17:45:49.000","ROGNEL HEIGHTS","15-00133899","MD","CLOSED","2015-03-10T14:43:25.000","21229",NA,NA,NA,3,-76.691176,39.295869
"314 S MOUNT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T16:20:45.000","2015-02-26T16:20:45.000","NEW SOUTHWEST/MOUNT CLARE","15-00133633","MD","CLOSED","2015-03-06T14:46:46.000","21223",NA,NA,NA,3,-76.643797,39.283732
"623  ARSAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T10:38:05.000","2015-02-26T10:38:05.000","BROOKLYN","15-00132628","MD","CLOSED","2015-03-09T17:02:50.000","21225",NA,NA,NA,3,-76.6001461,39.2385625
"3915  BONNER RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-22T08:09:21.000","2015-02-26T08:09:21.000","CONCERNED CITIZENS OF FOREST PARK","15-00132383","MD","CLOSED","2015-03-09T17:04:08.000","21216",NA,NA,NA,3,-76.683262,39.322475
"2501  CHRISTIAN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T22:27:08.000","2015-02-25T22:27:08.000","MILLHILL","15-00131584","MD","DUPCLOSD","2015-02-21T22:27:08.000","21223",NA,NA,NA,3,-76.6548703,39.2798245
"5400  NARCISSUS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T21:52:53.000","2015-02-25T21:52:53.000","ARLINGTON","15-00131505","MD","CLOSED","2015-03-09T17:03:23.000","21215",NA,NA,NA,3,-76.6844262,39.3490095
"2504  RUSCOMBE LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T18:13:22.000","2015-02-25T18:13:22.000","CYLBURN","15-00131017","MD","CLOSED","2015-03-06T14:15:23.000","21215",NA,NA,NA,3,-76.659954,39.34843
"2504  RUSCOMBE LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T18:04:25.000","2015-02-25T18:04:25.000","CYLBURN","15-00130995","MD","CLOSED","2015-03-09T17:01:04.000","21215",NA,NA,NA,3,-76.659954,39.34843
"1700 N WOLFE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T16:55:45.000","2015-02-25T16:55:45.000","BROADWAY EAST","15-00130778","MD","CLOSED","2015-03-09T17:04:58.000","21213",NA,NA,NA,3,-76.59184,39.3098249
"2228  EUTAW PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T15:08:14.000","2015-02-25T15:08:14.000","RESERVOIR HILL","15-00130478","MD","CLOSED","2015-03-06T13:22:11.000","21217",NA,NA,NA,3,-76.635135,39.311132
"5135  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T12:54:45.000","2015-02-25T12:54:45.000","WALTHERSON","15-00130063","MD","CLOSED","2015-03-06T13:00:23.000","21214",NA,NA,NA,3,-76.564051,39.3487889
"2500  SHIRLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T12:04:12.000","2015-02-25T12:04:12.000","GREENSPRING","15-00129869","MD","CLOSED","2015-03-09T17:07:48.000","21215",NA,NA,NA,3,-76.6602294,39.3354962
"500 W FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T12:02:34.000","2015-02-25T12:02:34.000","DOWNTOWN","15-00129866","MD","CLOSED","2015-03-10T14:45:35.000","21201",NA,NA,NA,3,-76.622782,39.29055
"3700  MARY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T09:05:22.000","2015-02-25T09:05:22.000","GLENHAM-BELFORD","15-00129437","MD","CLOSED","2015-03-06T12:24:10.000","21206",NA,NA,NA,3,-76.5469339,39.349423
"3321  KENTUCKY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T08:36:12.000","2015-02-25T08:36:12.000","BELAIR-EDISON","15-00129418","MD","DUPCLOSD","2015-02-25T15:24:22.000","21213",NA,NA,NA,3,-76.5677333,39.3213779
"3816  MARY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T03:46:06.000","2015-02-25T03:46:06.000","GLENHAM-BELFORD","15-00129309","MD","DUPCLOSD","2015-02-25T15:31:43.000","21206",NA,NA,NA,3,-76.545692,39.348036
"5500  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T02:49:43.000","2015-02-25T02:49:43.000","GROVE PARK","15-00129248","MD","DUPCLOSD","2015-02-21T02:49:43.000","21207",NA,NA,NA,3,-76.700371,39.338032
"5500  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T02:49:38.000","2015-02-25T02:49:38.000","GROVE PARK","15-00129247","MD","DUPCLOSD","2015-02-21T02:49:38.000","21207",NA,NA,NA,3,-76.700371,39.338032
"5500  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T02:49:35.000","2015-02-25T02:49:35.000","GROVE PARK","15-00129246","MD","DUPCLOSD","2015-02-21T02:49:35.000","21207",NA,NA,NA,3,-76.700371,39.338032
"5500  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T02:49:30.000","2015-02-25T02:49:30.000","GROVE PARK","15-00129245","MD","DUPCLOSD","2015-02-21T02:49:30.000","21207",NA,NA,NA,3,-76.700371,39.338032
"5500  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T02:49:26.000","2015-02-25T02:49:26.000","GROVE PARK","15-00129244","MD","DUPCLOSD","2015-02-21T02:49:26.000","21207",NA,NA,NA,3,-76.700371,39.338032
"5500  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T02:49:20.000","2015-02-25T02:49:20.000","GROVE PARK","15-00129243","MD","DUPCLOSD","2015-02-21T02:49:20.000","21207",NA,NA,NA,3,-76.700371,39.338032
"EUTAW PL &W NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T01:00:44.000","2015-02-25T01:00:44.000","BOLTON HILL","15-00129046","MD","CLOSED","2015-02-25T15:46:50.000","21217",NA,NA,NA,3,-87.8875145,32.8406848
"2305  WINEBERRY TER","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T00:51:08.000","2015-02-25T00:51:08.000","COLDSPRING","15-00129027","MD","CLOSED","2015-02-25T15:45:12.000","21209",NA,NA,NA,3,-76.6562724,39.3479752
"400  NOTTINGHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T00:50:58.000","2015-02-25T00:50:58.000","TEN HILLS","15-00129026","MD","CLOSED","2015-02-25T15:43:49.000","21229",NA,NA,NA,3,-76.697111,39.286717
"2300 N HILTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-21T00:24:08.000","2015-02-25T00:24:08.000","WALBROOK","15-00128964","MD","CLOSED","2015-02-25T15:41:30.000","21216",NA,NA,NA,3,-76.6726209,39.3131814
"3803  MARY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T23:21:04.000","2015-02-24T23:21:04.000","GLENHAM-BELFORD","15-00128859","MD","CLOSED","2015-02-25T15:34:55.000","21206",NA,NA,NA,3,-76.54661,39.348095
"3804  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T23:01:04.000","2015-02-24T23:01:04.000","CALLAWAY-GARRISON","15-00128821","MD","CLOSED","2015-02-25T15:33:25.000","21215",NA,NA,NA,3,-76.680091,39.330214
"3814  MARY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T23:00:14.000","2015-02-24T23:00:14.000","GLENHAM-BELFORD","15-00128820","MD","CLOSED","2015-02-25T15:31:43.000","21206",NA,NA,NA,3,-76.545753,39.348098
"2002  EUTAW PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T22:31:07.000","2015-02-24T22:31:07.000","MADISON PARK","15-00128755","MD","CLOSED","2015-02-24T17:40:31.000","21217",NA,NA,NA,3,-76.6334915,39.3095947
"933  BENNETT PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T21:41:07.000","2015-02-24T21:41:07.000","HARLEM PARK","15-00128627","MD","DUPCLOSD","2015-02-24T17:34:24.000","21223",NA,NA,NA,3,-76.633125,39.294813
"3605  KEENE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T21:26:57.000","2015-02-24T21:26:57.000","GLENHAM-BELFORD","15-00128603","MD","CLOSED","2015-02-25T04:55:54.000","21214",NA,NA,NA,3,-76.55367,39.347467
"3800  MARY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T20:30:49.000","2015-02-24T20:30:49.000","GLENHAM-BELFORD","15-00128477","MD","CLOSED","2015-02-25T15:30:51.000","21206",NA,NA,NA,3,-76.546169,39.348523
"3702  MARY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T19:50:50.000","2015-02-24T19:50:50.000","GLENHAM-BELFORD","15-00128322","MD","CLOSED","2015-02-25T15:29:01.000","21206",NA,NA,NA,3,-76.546842,39.349328
"1515 S HANOVER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T19:50:46.000","2015-02-24T19:50:46.000","SBIC","15-00128321","MD","CLOSED","2015-03-11T13:20:00.000","21230",NA,NA,NA,3,-76.614874,39.2722314
"6600  FAIRDEL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T19:14:50.000","2015-02-24T19:14:50.000","ROSEMONT EAST","15-00128206","MD","DUPCLOSD","2015-02-25T12:58:07.000","21206",NA,NA,NA,3,-76.540336,39.357157
"204 W READ ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T17:56:39.000","2015-02-24T17:56:39.000","MID-TOWN BELVEDERE","15-00127867","MD","DUPCLOSD","2015-03-06T12:19:18.000","21201",NA,NA,NA,3,-76.6187663,39.3005576
"2003 W BALTIMORE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T17:01:10.000","2015-02-24T17:01:10.000","BOOTH-BOYD","15-00127634","MD","CLOSED","2015-02-21T07:33:54.000","21223",NA,NA,NA,3,-76.64885,39.287858
"2508  QUEEN ANNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T16:56:37.000","2015-02-24T16:56:37.000","WINDSOR HILLS","15-00127585","MD","CLOSED","2015-02-21T09:15:59.000","21216",NA,NA,NA,3,-76.686974,39.315184
"5109  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T16:30:40.000","2015-02-24T16:30:40.000","WALTHERSON","15-00127404","MD","CLOSED","2015-03-27T12:20:45.000","21214",NA,NA,NA,3,-76.56455,39.3482
"3501  GELSTON DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T16:26:36.000","2015-02-24T16:26:36.000","EDMONDSON VILLAGE","15-00127366","MD","DUPCLOSD","2015-02-23T16:48:33.000","21229",NA,NA,NA,3,-76.6756017,39.2976474
"5918  FALKIRK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T15:55:53.000","2015-02-24T15:55:53.000","RAMBLEWOOD","15-00127232","MD","DUPCLOSD","2015-02-23T16:48:32.000","21239",NA,NA,NA,3,-76.588492,39.363697
"3321  KENTUCKY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T14:21:19.000","2015-02-24T14:21:19.000","BELAIR-EDISON","15-00126808","MD","CLOSED","2015-02-25T15:24:23.000","21213",NA,NA,NA,3,-76.5677333,39.3213779
"5500  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T14:04:40.000","2015-02-24T14:04:40.000","GROVE PARK","15-00126701","MD","DUPCLOSD","2015-02-23T16:38:35.000","21207",NA,NA,NA,3,-76.700371,39.338032
"5821  MOORES RUN CT","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T14:00:36.000","2015-02-24T14:00:36.000","CEDONIA","15-00126675","MD","CLOSED","2015-02-24T12:20:14.000","21206",NA,NA,NA,3,-76.5359299,39.334504
"2500 E MONUMENT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-20T13:52:11.000","2015-02-24T13:52:11.000","MILTON-MONTFORD","15-00126622","MD","CLOSED","2015-02-24T10:56:02.000","21205",NA,NA,NA,3,-76.5822596,39.2988608
